0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.16499151382128682,0.07815796305476073,1.7007493751624703,0.8985316933794621,0.09922886036187853,2.2275282927552205,0.11887472610194881,0.017878768351577576,0.19047253564828184,0.028337040034458777,3.0337797330580862,0.009676573406307277,0.08814919949250767,3.5250612418805103,0.07312584885793881,0.14618287370661395,0.02929901820268744,0.4277972799396133,0.05848238689954018,0.5798607550897364,0.18932826428759128,0.38003996201115947,0.09408096915480463,0.3761373875381968,0.14077133831212973,0.14198185654751042,0.33052278875405955,0.025934104013369624,2.0807532217588114,0.3233986794020153,0.406657551890189,3.037760898645168,0.08812268970525418,0.015601389623189825,0.0877941255689864,2.756014013594875,1.8156535450381712,0.03967417703387025,0.12365320635557359,0.4107015924028031,0.614164564563413,0.030637679255519527,0.5816074631859615,0.5115838566905434,0.018101523031760602,0.04640481455741497,2.277195272048314,2.5254867751489334,0.035892409214685256,1.512472179500197,1.1969234468963987,2.40063774986217,0.09695962106512457,0.5720865421215926,0.009896098115008137,0.029743186185604408,0.061066317842844095,0.6071795159435521,0.009482840904680639,2.383526899759611,0.08130931279594723,0.5882301135320156,2.2073882245501886,0.13348071309583134,0.01567157195023878,2.343856955908972,0.018182904919913544,0.008380520954042788,0.010991072844232026,0.056085778867487654,2.320257904382838,0.04508753579584633,0.025017749480017566,0.6800579199898341,0.0005517910206002875,0.7129030913528561,0.016005762902111805,0.05225645889983813,0.024743176414433254,0.056839349107850295,0.13589882313874999,3.211210237703141,0.12380017773739116,0.3079815586751995,0.040219880552125706,0.023023751087711722,0.012943708007270021,0.028093395508503552,5.889898906408807,0.1342149791385299,4.593299631364943,0.06633266233776387,0.01539600239330786,0.024624545525500027,0.16462082579960158,0.08086831393794107,0.07175331111813027,0.5452431985433334,0.006082539143524916,0.1735909190619704,0.0426371774804276,0.04276570255149469,0.014576291561677009,0.4064316045862038,0.057542165157691894,0.0032634489422437817,0.29755419543414435,0.471673110012838,0.2069874346319395,0.10874993229476601,3.4176868011944372,2.390548028692535,0.2810378386802521,0.05206593045257929,1.9142264165018688,2.346723979475381,0.606305035928019,0.04044584649990013,1.6048291772662802,0.02165361612472627,0.013477877538161551,0.012899315567094448,0.028578257635723678,0.22852314028342716,0.06952739109615737,2.1115362417438917,0.041933139412845426,1.5256125384310437,0.8027456706903847,0.026846082628458397,0.05186910019680319
0.15940814599763387,0.0729651865852892,1.5041302099763463,0.8456934222079483,0.07138053303796715,2.023388272448999,0.1433798589727283,0.015393418409935746,0.16955981471634568,0.012505377564549836,2.4087214311944942,0.00027483843416719526,0.08547104381471847,3.423977376314132,0.04755211462087672,0.189507799481935,0.0234619811318298,0.41217710494134024,0.06030589532694834,0.7513179716754907,0.18088584194996699,0.33618156152453105,0.09056340855439565,0.3090948937393528,0.12885336648429505,0.16078437010422908,0.27430749997006565,0.03153436884798465,2.605341392063348,0.3492084174488522,0.4201779317952866,3.013959314930324,0.07539777539291198,0.028918423741080813,0.09863487395278647,2.6210653942784377,1.5863890799531577,0.033259303292737956,0.18930777337837462,0.5415768250047411,0.5654592550399152,0.02472507681183072,0.490103137216315,0.5012515978321304,0.029479306595880304,0.028756029906684757,2.0523022586970994,3.6239360321011946,0.037630847600959395,1.4684319745733776,1.1598825231502488,2.201363728202719,0.07809568725918539,0.5509849516902543,0.002659909212109908,0.015861278529016705,0.04139712763994942,0.5269755542799774,0.010541779010961308,2.3296908878912017,0.06025073725965775,0.8179932929288634,1.9897584287777084,0.13815935383096883,0.00869955424816267,2.6478684687045706,0.006472914087949118,0.011850624791409194,0.010636125391551222,0.04052227145820978,1.7846974569129297,0.03431781371211353,0.008877844645994452,0.7652753258499636,0.003541321640827726,1.1050958377107647,0.03733211988863775,0.04551269449804365,0.027009326763117878,0.06140539431348129,0.11200403561106843,3.0344039923943855,0.12064803840533998,0.29176907112737505,0.03978079141065568,0.020651536015340862,0.0006642586036129126,0.04465574874134901,5.467572320903291,0.1708483615234862,4.459060431182686,0.0642436574702995,0.014651623583502273,0.021207175448079416,0.22592094171090385,0.07462124607387566,0.06922416780389147,0.5318425016233697,0.001057644967996037,0.1497986214217998,0.03614069519598271,0.036901126172666394,0.009884905508077666,0.2963468157333694,0.04597949957913568,0.004408936551440706,0.3114600009602468,0.5527833117965327,0.24265780317277352,0.09925726324712451,3.457079550109806,2.67602481272952,0.25330301385952964,0.06601379106769797,1.6932996023256255,2.324994084120057,0.5296923896982192,0.04644258420914344,2.112779344190124,0.021366452907941477,0.005209092892483967,0.01464456335391154,0.03525530272859659,0.2549642870528884,0.06961137969902806,2.2097580533715635,0.04640138985980724,1.404518279946589,0.662976195845667,0.012830172263847568,0.09674978575030285
0.13813504288422654,0.06183579543502161,1.3765252970410504,0.7803943017919405,0.057318425825149476,1.7911050278192981,0.13854738465042363,0.020899175838671985,0.15239667469683216,0.021571971887226937,1.798131528916616,0.00946622350284091,0.09968456720653525,3.3597650274050443,0.04805595972300805,0.2656618861025715,0.023544399237667782,0.39440987699527574,0.05927597066833737,1.6115345767143936,0.16810013181610797,0.33329761485939563,0.13779296107394712,0.2493046014829134,0.13694598546163203,0.16348239444869084,0.22652613683202402,0.022972950364643155,2.9166106300647363,0.39665167769426074,0.42383824897232203,2.947964432208826,0.09228616360004213,0.021371912671038912,0.11583980382532333,2.5664366523520417,1.3692001020734803,0.02854770336836565,0.2764837656544249,0.6749539682980418,0.5198472911475264,0.020750536638329084,0.41919072197563134,0.48383163466337603,0.049035063459115735,0.03015196362700015,1.8968900453692168,4.176730629817291,0.02420042496569396,1.3668350057604328,1.094382602149881,1.9286395179561235,0.07805787554698558,0.5299054390858068,0.01436086702075252,0.02844322288140774,0.03453737434398556,0.45071677593931603,0.011759214823376189,2.2801329484345456,0.05101896922101295,1.0461556822301983,1.761115470774569,0.15416819674380303,0.016556307514764904,2.761283566296139,0.011288741800179422,0.0,0.011221919341786972,0.048747471014829874,1.4532464226140114,0.039670922391086376,0.02356890971773534,0.7731614520108825,0.016515196553017426,1.8848945621560487,0.057329905547382445,0.05127263434027403,0.024313690534019838,0.053010024923405265,0.0983881682345564,2.858959609208508,0.13344569343715695,0.2630436233177006,0.028761958912625937,0.01988288375771725,0.0033091507201254604,0.04843088450784848,5.081920953774983,0.2046332742142232,4.293541283206192,0.052082222327718,0.010613365918889114,0.01072349581962379,0.22195927589853415,0.0697816131321793,0.07653386365076333,0.5112382520873674,0.003957487808781274,0.13228060786741197,0.03610517999404276,0.02635170523765266,0.008640959188362362,0.21474323194625367,0.045885227361466704,0.006001530228415101,0.3200046584499691,0.6256109259255674,0.2888589271121543,0.13928573120289345,3.4464786454833716,2.8101417995316926,0.2569130993359947,0.06346753972577197,1.483953270916365,2.2716364681413883,0.4664393764977675,0.049025734545122206,2.915315740202748,0.01506051489847199,0.008928247720419913,0.016302313757743884,0.025544644109067538,0.32955359233972203,0.057566217137554755,2.2401542266953482,0.03456739432446512,1.2913235882449936,0.5150389919289438,0.01443774874021999,0.15238590800679608
0.11714485745423746,0.14723117111357914,1.1963961128171632,0.7411867575923605,0.06034869200345654,1.5205851325941429,0.1416904069890056,0.022210130394563304,0.14878899412091526,0.01622157018084025,1.2733319561392376,0.008752702920009283,0.1627655547910505,3.2768958963912103,0.02755530184186747,0.31831550097659606,0.024821486432818025,0.3782174146842117,0.07136351679068559,2.988589090521597,0.17907877434480024,0.3049676387902588,0.15025950542473118,0.19342807384401828,0.12315877354707754,0.17663853225647108,0.20602424849466797,0.024866950098011754,3.0624754827540652,0.42067120336147634,0.4288091314787953,2.9209185011801044,0.08254277715766214,0.014110590903650933,0.14136909071712722,2.510637968658271,1.2277731546913513,0.024824090202553255,0.37462931414936385,0.8195504652109876,0.46861912007859413,0.02219325055553917,0.3564052893139292,0.4646508684848278,0.039104960931270215,0.024108318636801244,1.7203833327823386,4.374246749771173,0.025105453654510453,1.303050797299049,1.0114657338370234,1.649895026949577,0.06551412342676372,0.4997993961110079,0.012260642927690276,0.029427747119291848,0.03501934466890631,0.4034985596152247,0.015098563634397578,2.206887785311745,0.04263813341821166,1.2120417067835287,1.597935261615364,0.1760715462715017,0.026578629570959876,2.778779094157825,0.005530587472559793,0.007961517462271334,0.02608580135019723,0.04936969511345386,1.3314133664894636,0.04481836280018984,0.026838191774882614,0.7800530730090294,0.02041080641846941,2.845421859296541,0.08059927981689201,0.06339187465038994,0.02746211652516607,0.06944134733338551,0.08919014937306624,2.710457371924287,0.13509303231753994,0.22998283120234408,0.04205519879599106,0.028743903367200507,0.006373428435322611,0.05865817252069412,4.6290127241833225,0.2775069795248719,4.0918231821726225,0.05410618677915626,0.014478681713513741,0.011915539784242594,0.48695277195693787,0.06623622515083966,0.08527526515300161,0.5008901631570349,0.012866426381098197,0.12479422141539268,0.03676724106800439,0.02908338138374971,0.009760041544068301,0.18756125454125733,0.03941211938851667,0.006900374978668351,0.30952074152832443,0.6692861297391016,0.30682381871475445,0.14910437100403615,3.411151505493762,2.886672069400899,0.23266464335359155,0.07537375028901827,1.2522842224926536,2.173398880492964,0.40904848480133543,0.047989812325100384,3.848397225228441,0.009504535661199605,0.01378412891489216,0.022334425184707258,0.031844866217570565,0.3964491579793683,0.055519548672245234,2.2241101260904608,0.03021776148549626,1.1972819823593521,0.44542740454282487,0.020061759208137964,0.11114723212069239
0.0980408914107908,0.12220934347405862,1.0990317622811079,0.676569407172491,0.0696066351926838,1.3726800729770177,0.1853779641008582,0.023166621856756314,0.1335183975549682,0.019557639113623418,0.8755806456841677,0.008638551336133338,0.12136742641671093,3.15907729118384,0.0271461574592144,0.44659074145888367,0.02735992584359306,0.3582596079021882,0.11086830055496082,5.21902386575063,0.16580962142690153,0.28973607262917783,0.16286493253083156,0.15494370308772587,0.13567717530942847,0.1971589632149466,0.1716771046367971,0.020510714399256842,3.1110026782649545,0.4518108450188645,0.4390806119063099,2.8606281762042243,0.10491978936178832,0.013457258981257048,0.16165658481299225,2.345090427680296,1.0782658957893303,0.027043320750444043,0.6134494219069199,1.0034952581904046,0.4182225696684609,0.01955264402495498,0.3089834689135066,0.45786427279258823,0.04149912977649808,0.023733395511584134,1.4718058972364725,4.4038237601844425,0.029907984331379624,1.2332593415481024,0.9405256924691431,1.4026795989485656,0.058851678734363234,0.4608422174841082,0.01403957995115615,0.02571165041780531,0.01817174235125606,0.3291698112985893,0.016939872648932607,2.112156223645049,0.04037355213373327,1.3165348001202897,1.393326510542616,0.18990956001513293,0.026783544892567318,2.7400299197220335,0.006459892312161064,0.018396834160000635,0.027667223071452546,0.0520526874514326,1.1706426149345752,0.0360476601289029,0.019815409347040295,0.8330829632871143,0.019311814082631752,3.341102823547542,0.10712764376001889,0.051267694840037174,0.021871244292514247,0.051596859842461096,0.0871979108832372,2.5353567247238376,0.09867780383539375,0.17502949285793976,0.0386425970225439,0.030625746924081657,0.0061986216743264815,0.07179764188386566,4.120632122116023,0.40828735533830446,3.8451216711906264,0.04862010469637497,0.011142349835012983,0.02556299817030638,0.5887933884072667,0.056474862996912914,0.12195443116376121,0.48895523881275776,0.0139357507000499,0.10670171767758738,0.03301421164744157,0.018397824104650125,0.00965519075002343,0.1585809338661419,0.04029431839452733,0.0024882964058155843,0.31440003021255153,0.6921576036996602,0.3245083725550291,0.23877830128485317,3.3151032631766726,2.8672352316201413,0.2164212613013404,0.0737437048639688,1.0558509121981399,2.0507128703838196,0.36133692888128954,0.05079276882646429,4.631102163024537,0.010903546181060838,0.008280185199875039,0.015670523400439913,0.018569760236312564,0.4911727359303002,0.04643201667147008,2.1645719244280968,0.045115028871694336,1.0580186141925214,0.35413483683632546,0.00563296458378048,0.05425586045003612
0.07938121422717587,0.10028608235789943,1.0238180734329694,0.6279281805435907,0.0691713235175952,1.238110808608631,0.19079200594163906,0.02413275372596878,0.11882019371264298,0.015807796727847045,0.6250329924899315,0.002993712813282161,0.11730273894067605,3.075604192170687,0.033751556747886026,0.7530201129985823,0.03891270489669803,0.3604613368558619,0.1318933387752724,7.0841765607376,0.1592893750496321,0.29006975479695335,0.20014204676852135,0.12405728670356884,0.1300647644977356,0.2173309711061662,0.15308477777112064,0.019695372841058607,3.040305691663427,0.5022803364449362,0.48203180003203605,2.8337167603437887,0.10527963520643241,0.01213230232599251,0.19910284873475245,2.3221412730898,0.9508065745816526,0.025317327021822864,0.9699391017696827,1.1725964768163857,0.3686991693233871,0.01731658869876314,0.26170595938648644,0.44949264201828465,0.041896508292496526,0.01636296277068686,1.2271155414435597,4.357499131162366,0.026811622873452477,1.178910936730016,0.8984065789304488,1.210002401073582,0.05762949016092972,0.4242445906858988,0.01500172653587936,0.030197788378870792,0.01802634925694235,0.2832016152184238,0.01512977921151076,1.9561303546954878,0.034904907855139375,1.3546513581880548,1.2474172481340393,0.22113016815107855,0.019411555224943533,2.6568145961897676,0.01619577989935549,0.014255603330968368,0.03154504415608788,0.04656510807358986,1.0177773989540646,0.03745722829206218,0.028457099742947276,0.7867941195725497,0.026396037323870837,3.4799560946142036,0.1360733964618888,0.05386475931731075,0.026970392563215442,0.058386104864674535,0.07394284735113611,2.3420479248343793,0.10962108996050463,0.14940759040107596,0.03946131765816346,0.02484353676065887,0.00413688172801726,0.07593624209180856,3.5373551290647045,0.6507720349058576,3.5577747422464774,0.08319372700327146,0.014370990956047467,0.012793255987488716,0.8770199552582991,0.054567328719437605,0.13023712446108815,0.48923897931343485,0.0074712291605901196,0.09570698423670465,0.029929684964471254,0.018313859076744834,0.013011529414192995,0.12056660601390826,0.03662611165869221,0.0022336189881528557,0.3211807750377443,0.7333306097190941,0.3544025390834622,0.2631470880449497,3.2126631756097974,2.817820680039272,0.20119327074660157,0.06415596660080602,0.8425916159766804,1.954518541907086,0.3114183279126784,0.05584740170163771,5.477697396123042,0.011169567658535204,0.011736535751414477,0.0256994871888953,0.027320125000081533,0.7861844334592591,0.04727468792889598,2.1208462602363056,0.04111874636860494,0.9332436415842713,0.3178588625994982,0.0116553355335624,0.07287228170325047
0.07363983428202224,0.04881355512779232,0.9983124885168947,0.577673021445061,0.06517629703112439,1.1590596141975007,0.19559680719476874,0.02065307071975808,0.12052324271010266,0.011356546948266318,0.4238102634953181,0.00884689584213648,0.11010861127149936,2.9891257226480965,0.02834270963732122,1.348726445466161,0.03558703141878277,0.36141459751998595,0.1433016166778649,7.866543218259911,0.1568240071654573,0.2487580251751399,0.24697850998411405,0.10368741100423261,0.11084360173257592,0.25176371352432036,0.12803140968514484,0.022903410943374745,2.9264785687761323,0.5206864398507302,0.5150274804236811,2.7787663849780735,0.09088661779238646,0.020572641783280162,0.21775309590400088,2.219631525169278,0.8466984389833281,0.022570170111007617,1.4196996551319723,1.3309536815701315,0.3521832015208248,0.012500573815504836,0.2230132405282613,0.4360092790165017,0.048169223971153224,0.015724403167714035,1.1541493418383089,4.29035488119493,0.017318224587742365,1.1423539980557618,0.854894064322739,1.0096355982536225,0.04208560205064684,0.3906013530298986,0.010587554514642057,0.023664626439727873,0.012577357471266034,0.24210931013498957,0.017083004184243026,1.8429185921194493,0.025158497787993672,1.355099002217698,1.094614702166043,0.27173795959821645,0.019279830024150117,2.5133424027892066,0.011791343064990698,0.014402624061963428,0.02901262296872372,0.04187048649214286,0.9461621592482677,0.038539327664438634,0.022058785597797774,0.738208196974767,0.023532468022104253,3.4456654391603467,0.16347606356810448,0.047530593656885056,0.021053034305873124,0.05629742178273881,0.06374147537524569,2.1647705117794813,0.0960839671763579,0.12503462324601733,0.046671446048984364,0.027546082447369065,0.01751492247657644,0.0953060969746625,2.86934793985002,1.3763790225827934,3.243772704896179,0.06391089747869534,0.014112085936830061,0.0,1.4878659070972087,0.050569570473135005,0.1649733036683276,0.46477231194924373,0.007520248546862615,0.09501146080161031,0.026168260265304895,0.013728555057515825,0.01681096510306707,0.09757107472892239,0.034359750932078416,0.002644086688211391,0.3047255438160426,0.7481915807188648,0.393868023482525,0.28261240899243595,3.1137536177864593,2.7488217629723115,0.1809238278745111,0.06449495926979604,0.6493211000692983,1.8739563851383705,0.26496146073600246,0.059202659270416604,6.153588846383061,0.005553879018897843,0.01458498828679481,0.026413893535990482,0.02824264773146924,1.2485769272451481,0.03937801368537298,2.006913684146048,0.03536146561288832,0.8316062168142767,0.2585841050170414,0.041018181891436675,0.15677697316511902
0.07119207709211374,0.025594848843028532,0.9673902730521129,0.5486400825502777,0.053506362215884305,1.0462393220114734,0.20786312352715414,0.022133584866275938,0.10658356783273341,0.015003482605632975,0.301404940427503,0.009012459706615595,0.09761094154227606,2.939971466431065,0.026918497969831284,2.6236451078996366,0.027438148110016325,0.3527880104287292,0.1563649138056817,8.137719956438845,0.17263900602713012,0.22261125876787052,0.26827289169779656,0.08378586586411692,0.09585708599642197,0.27261021760180504,0.10143313076151474,0.02129523517875087,2.788698124703174,0.5529778551139449,0.4953809208168885,2.703644991012039,0.09859699942428285,0.0315809844418691,0.2106899332431593,2.0929972861254034,0.740569199871897,0.017999693310854704,2.1458099690051213,1.4819460664106228,0.31083143373562094,0.013170798432936805,0.1883180497574457,0.4272455434088719,0.04459359954192705,0.01523096985632207,0.9830334081781881,4.224760737450291,0.019488170236382014,1.0629553350086298,0.7821127156600173,0.8641976236431131,0.0387781601364906,0.35431674629296456,0.020989289318234787,0.040283875876248265,0.009494280220848729,0.20529836579044267,0.017000413730935623,1.7463406226620568,0.021947685265096467,1.3447318686584246,0.9651686964519695,0.3047201727983292,0.010543657003341242,2.382249763028253,0.002173978165263736,0.018500715911624825,0.02989653620942054,0.04359182445352003,0.8556091747471493,0.03666744607233945,0.01484818668647538,0.6917321941879351,0.037254014476424936,3.3628316538691037,0.21517912913743584,0.03670558566303289,0.027989123418806456,0.05281937383409903,0.06002699944310047,1.982159068162454,0.08407386253167047,0.08607964707618965,0.06546112536205424,0.022721589373923483,0.01074362357814921,0.12107077509713945,2.176852316485769,2.3682220202851036,2.852127643452094,0.05526080650853018,0.010920895000226966,0.010073431956858394,2.4005445750285612,0.03539783920812947,0.20437608709558286,0.4628667253000165,0.019307654318207593,0.08457287775467484,0.018756945512245098,0.019317826718138857,0.01053970279335618,0.06697448274521503,0.025675454153644188,0.0,0.29691649617889615,0.7477565264069282,0.42363723762453587,0.47137337864810946,3.0018421064212393,2.6873876480919012,0.15587349885646026,0.06885214545221759,0.5084162350679945,1.8848159314699426,0.22410199852249868,0.05778139925630816,6.710273395117946,0.006470338688994914,0.01877866672606945,0.020910272555820893,0.016025107960531207,2.2496825241682483,0.04049569568268772,1.9215701382431742,0.04218699808113322,0.7488257479224391,0.19518178183487597,0.04649962010946818,0.10718217867561836
0.0629854988704916,0.03461531295787159,0.9247754010842977,0.48989249546605473,0.04237595034246093,0.8946772854059427,0.23474549197083971,0.02158271007174228,0.10197545000760767,0.0,0.21219031509141395,0.007900742159404372,0.09346496201831525,2.877344260443565,0.034302610911317685,4.307658700894256,0.031110321321099366,0.3366915568709699,0.17309017639584806,8.270296408514954,0.15965578419890525,0.21705844127034116,0.2830472308139143,0.06861052148485623,0.09081241673245005,0.31271323116593397,0.1003849454831801,0.009471768072593097,2.6528565025836777,0.5804052122615321,0.5177196971472445,2.6110312002269414,0.0970523758824444,0.04186463170422611,0.2569555277234687,1.98491152778694,0.6449742085349969,0.01426258518415179,2.8362573290198085,1.6223086561954518,0.2565843510538936,0.00592005622570762,0.1588366048014455,0.412173902518398,0.04540054538886373,0.0,0.8538259176407197,4.157014414117971,0.014700912747195694,1.0007537686691246,0.7168094630495337,0.7613558893922598,0.03366268266629543,0.3070285274877105,0.01314556504317644,0.034260812397870634,0.002708886780303932,0.16727775883822096,0.014081706849600166,1.6450133922460521,0.023893985800530808,1.313369635707704,0.8450189206448502,0.36050488731424984,0.01009553697106516,2.227796299152303,0.009185267933527077,0.022289895775629034,0.027882888141003738,0.043077473296326614,0.705592064606371,0.028792529263002076,0.025918446526712925,0.6458579654074926,0.03551043803977142,3.211180549873757,0.3275327253655657,0.03882855908728778,0.019721455153717357,0.05981013235612478,0.05164011913468831,1.8192981190781736,0.06910763618838402,0.042241185621870785,0.06157659949594195,0.0232543972774468,0.00020771523423270338,0.150564835077868,1.5002142731823846,2.7749431423087914,2.414872722891606,0.035258901691315125,0.0,0.012363595744237685,3.562934623193437,0.03505771737079589,0.25351590336189833,0.4683253110495554,0.030967894841041246,0.07157999999196767,0.010164622517692365,0.020781792977864914,0.008762796262576937,0.06683399808852096,0.020582777696935495,0.00864864820607605,0.2968478630240982,0.7448594066943388,0.45905166552470306,0.6240456315819495,2.857930238982071,2.54288784431317,0.15817989384001885,0.05161299194841428,0.40857470359520565,1.8230544292823692,0.18379553387714695,0.05649460850820108,7.096197065859775,0.003748912957969119,0.013206151215999346,0.018370006635946037,0.02414411913304344,3.9942399456618274,0.03294753947651546,1.7927119700270733,0.04319711204258265,0.6572881576261137,0.15941672797321593,0.027694617834285194,0.18163732049175738
0.05190103393630441,0.015551903856660821,0.8665972954387241,0.4472708790978694,0.04226000364182041,0.7903132786118748,0.24257360070656625,0.021548223721871453,0.10388329675985222,0.02214398206766121,0.1608777240578315,0.005828083635230802,0.11113487698245539,2.834933917995913,0.0341701522366345,5.3946654266064735,0.022634549418383314,0.31015787357525226,0.16747331833398263,8.160226260746718,0.13877793647397224,0.19418887393982492,0.3162548712264007,0.059828085098112424,0.08222263572333738,0.3936440375385149,0.08203683422168491,0.006301381940066239,2.4832553055989632,0.6181996535398834,0.49695091722080126,2.517273395142842,0.09798446310679801,0.03314851165420287,0.3191427892945588,1.853744514878612,0.5735725099060361,0.010312259574853155,3.233888916792209,1.734567126369971,0.23382119603639623,0.008797476616827622,0.13063244591946452,0.40252176686887364,0.05664918765635881,0.0053493016463153934,0.6801750783106348,4.056568968642906,0.013454341683192554,0.9476032476690762,0.6311438353118501,0.6134446641554577,0.03303044334422364,0.26976006169941563,0.017599965491865117,0.02962723915993909,0.011497319062499563,0.1382388645684387,0.011541871050047446,1.5577896651724243,0.020531461431871477,1.2718596481147149,0.7304819868613885,0.44353899123623486,0.014976295011528088,2.102486983195345,0.012445422538996921,0.027897788634147477,0.023120051912618816,0.04071773116349866,0.43810979281125007,0.021844442624913023,0.02167570126138504,0.6008152516722147,0.036507295822686844,3.045624496149742,0.6849889817924291,0.019399739225292693,0.02538405256181188,0.05110372061530296,0.041212352103253136,1.6686643646480643,0.05061726795568369,0.016633591906375575,0.07471773140414105,0.02169571965696007,0.007101023987632269,0.1992840608215099,0.9728263269719127,2.9925078408658394,2.027114236119739,0.051037236333579594,0.011691207193049889,0.005044506156464794,4.206564850913364,0.019355639652983706,0.3183628201478172,0.4603039158725203,0.04001928092849955,0.07064046739410325,0.009518648217579658,0.015912892580978773,0.014670330489718195,0.05945983297107062,0.020019194599454556,0.004579260757093291,0.27467898832207743,0.7241435053801224,0.4862584278730362,0.912089343384236,2.687731820576348,2.4361139577771724,0.12998319144947076,0.06745774226574087,0.3121406901124607,1.7682834764109312,0.159034321940688,0.06484893383465398,7.385499426734193,0.006029938293901816,0.024132661831741786,0.014272297163679839,0.03130204101267836,5.17719538685722,0.027728292513842234,1.694009386362561,0.046319351543476384,0.5847640717016682,0.13697316992567804,0.03264447712545108,0.10897131368050944
0.029344659266917796,0.01796112622893165,0.8225451393637346,0.39636887247827873,0.03917094030823275,0.7311205917222636,0.2667278571662438,0.016433308069743316,0.08970007014117255,0.03782132498273316,0.12208454490884088,0.003974773743159107,0.12033055638299947,2.808983913011534,0.025662871640071996,5.846543322542819,0.025430232630974055,0.3003500778511669,0.1596014077793564,7.907598410301986,0.15161681261039853,0.18126781591808608,0.3304427044792652,0.05439056989598901,0.0841478594268902,0.46482510513434344,0.06519483456392026,0.006026169534758671,2.2667803584954753,0.6329788967982071,0.5009837827725608,2.3995128792360587,0.08210165401211394,0.018381732043865725,0.40807625095784583,1.7694559425007863,0.5014101763772919,0.012320803962290029,3.464474949401418,1.820530562831418,0.21550846065177562,0.0029292503672407257,0.11929920524377549,0.3947895087523239,0.06496286715066907,0.020033518916254395,0.5970902954698318,3.9753071919440885,0.008235928435653796,0.8922504150989062,0.48782813471530945,0.4883390418610068,0.02761517030416065,0.2317367362088533,0.01740778928633433,0.019583731855179226,0.007627126832652629,0.11346584045916853,0.0113821090165793,1.4376101672793242,0.01438583770198342,1.215601480876137,0.6123891919157117,0.5631558886371584,0.009227792292964682,1.9841623267974744,0.015119738135350651,0.02682661449746134,0.02735656860409649,0.02831642629089919,0.46018436127689283,0.01956859253870627,0.023249129440583584,0.5938503248759558,0.05103892259266291,2.849109621402988,1.6007953313291772,0.01952043267812255,0.025593024299695476,0.057391188857114146,0.03777206292097464,1.5230991821704052,0.06701885946520653,0.0374528922057654,0.07509728058290115,0.025709489720110668,0.0050326773156868666,0.2581378676554163,0.6120849568276121,3.10519911625751,1.6716336900333466,0.04353084858443413,0.01655209195402335,0.013333753472352012,4.384774158214176,0.018776598012354456,0.36530015059988874,0.44213152377945797,0.03322490674129046,0.05951713240304428,0.014859692110801518,0.018290137801480345,0.014156491215653504,0.04213855854409624,0.016682563763887857,0.013097267606050777,0.2642308143406082,0.7198996246678815,0.4914865668155835,1.6171274680546304,2.51512141790046,2.2941945459576036,0.09269949425980564,0.06293301692487263,0.242974382086645,1.7133957921452483,0.1387138195863021,0.05645088307648527,7.528439101861155,0.010868890478224605,0.02353489239052696,0.018135558241374833,0.025105473764937877,5.696468671393876,0.01985938317034843,1.5680544473983373,0.03876175592162366,0.5182588118017132,0.11577905448729464,0.04276599116192632,0.0743874138559829
