0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0.0,0.03817164207387991,0.10456692724154755,0.09741107163563933,0.09849819153728227,0.05255649949641066,0.04337999457245095,0.14111139172418707,0.04120286623747384,0.06603190050214154,0.014935830198409123,0.08178303832014998,0.04739455493355942,0.14253941373572449,0.06635056633890865,0.05459464237801766,0.059679598229633084,0.01567534375099747,0.05469901968203683,0.02983211071805751,0.034421217928659216,0.39192730033215634,0.044961943961198805,0.03352061289274436,0.03670372178107134,0.025073900421383126,0.035908156309979816,0.02776081753959384,0.1085327900757432,0.07731121322081543,0.09597974656650105,0.061343500047891485,0.14964900848459353,0.06531980262407011,0.09477904105898025,0.09671421787132486,0.07125568166483703,0.012147844518993181,0.0755234300873005,0.028330975519655046,0.04374363459132452,0.05298898228352407,0.029556361815467593,0.05659549634680922,0.11453027976459906,0.062349301641642776,0.052624336465832776,0.04875158904129293,0.04671926104844889,0.13317097528857494,0.01781526846096069,0.029309922854371,0.0489251673889487,0.025753728150360953,0.010379955782206754,0.008621893115604538,0.026466012146841043,0.014991206434069815,0.08305651410173645,0.0478070040862657,0.25767638520957,0.07824020594758814,0.036300007895315775,0.05118050198759784,0.05281704651966784,0.025101455075018122,0.13472442165927323,1.3730727902630393,0.026063813693786526,0.06818664155375027,0.04312404696665528,0.03334899797665828,0.07079552469605585,0.023141270026571237,0.12023015695418841,0.04336246366801046,0.024964167249203358,0.027056818308058853,0.020617610476171413,0.030597210563480005,0.07399924617296,0.07196430354684706,0.1293109036344553,0.0645666360429938,0.08458242907099398,0.03661410617651306,0.05511948368489858,0.013521050707267057,0.026155488938915738,0.027089887283114834,0.0630517323574548,0.03046283303334564,0.02601490177453052,0.08075506699076569,0.03170858065490077,0.02312952336218184,0.05634100892974103,0.05660470452728233,0.029970614900348934,0.1548822964027497,0.041562992952247774,0.013655741497008073,0.051157067006794836,0.11931792296202136,0.06918628179033832,0.003104269506874442,0.023913842930469904,0.006250719474433661,0.019276787084125866,0.06487564698674092,0.00352634607856879,0.043234069849718906,0.04027146343663237,0.008001447976525092,0.03431794148628887,0.07666581500746837,0.14524375150786697,0.012847055083512672,0.14929316419835012,0.07730367496836225,0.08352269984142265,0.0015531609935620885,0.02789579740669844,0.03922086033719327,0.030747729941766444,0.06005466730104458,0.1251856360875356,0.10249782208533614,0.028633505686785264
0.06382272745316195,0.04067517680787893,0.08008709530698498,0.07649316233992391,0.09320533268334377,0.07684913084756309,0.02980196188598303,0.15280869353191906,0.03792204972990226,0.0592166843537245,0.016546835352703248,0.07902530596384526,0.05237457787024256,0.15601258974598894,0.059545954109185666,0.040053612547823435,0.07143344702735478,0.016012265314916018,0.04861899512574729,0.021446055068733674,0.026917222208636286,0.4085671795308722,0.03489947144568445,0.019181673856924826,0.029638193564686582,0.022419495605298222,0.027146129418710353,0.0249360849444204,0.08073373084394853,0.07568059331851858,0.09582217185021095,0.08435310849782371,0.12150918891387223,0.03028234554643929,0.07958489263954222,0.08552730308513401,0.06470023214564458,0.0052651873691934225,0.06732742245055623,0.01858011459324626,0.05716082732061264,0.06053556034741126,0.030071384533453288,0.06002029272180841,0.10774214926613986,0.03903205381905383,0.033874177257403486,0.060661338815510696,0.03532627790188887,0.1256871001023068,0.0011695523990251453,0.037082356667421594,0.05292407854730081,0.026120032522391274,0.00975855985730702,0.011391167291163672,0.023754901417417325,0.004453408129447593,0.05596281169161049,0.03852703659616149,0.2528499741417944,0.08423240986619497,0.02641014596857766,0.04427898511114682,0.05194573456780931,0.02171775131744149,0.1277779369266458,1.407466257833809,0.015987992765224168,0.07006264058630511,0.04739713384031115,0.031868801009366426,0.08138160070462735,0.02603338968137566,0.11329458138353818,0.04137335001145236,0.026948502139309702,0.04698377566422552,0.012315973022848835,0.02604474220414714,0.05732681829428698,0.05183260569151019,0.1243120479273896,0.08606803514393163,0.06832719348128247,0.015371006733489,0.048848061575080724,0.01429785716263758,0.029549956045480198,0.04867914417951188,0.07799895680546035,0.015847712945048185,0.02029661459670774,0.09089434391964221,0.021690746850047758,0.030502503402830356,0.06017164573806041,0.04806253751314744,0.02486003646256404,0.1541576738121123,0.03242379929934974,0.020262351631618276,0.06380205709719311,0.11261779536103521,0.055227360448045985,0.008879577446363314,0.023770632435030307,0.015589507924085666,0.015156015174336105,0.06271177886101614,0.001148665182493179,0.0318326588043164,0.033698946123474016,0.0049362821758044875,0.03378142219311786,0.07157627356504188,0.1332555307727665,0.014021411990856368,0.13383302237610276,0.06986307324831145,0.07518956030043702,0.00430848624567508,0.025297067625494194,0.03503234180090902,0.05423325336733361,0.05710613604282441,0.09636129415838282,0.0981515765779601,0.031297212946229315
0.1145580884681784,0.030637275421816414,0.06098612592315061,0.06064992390093725,0.07609235530425947,0.07306500277670683,0.03094210824695629,0.12756204104462954,0.03937448387120767,0.06813005904203974,0.023238741636791,0.07163919619363146,0.057882657522804436,0.13768024659282124,0.05831940835286621,0.0436052127208471,0.08261779169931255,0.020698278500274944,0.0447332260799598,0.024715611813688355,0.026267637990707228,0.4594631461701352,0.04286323022098788,0.024096512254321495,0.02482432048238324,0.017341830720479536,0.030437209606332886,0.04388408263582337,0.07382397823100266,0.07244118640740602,0.10215742353235438,0.09264539670850398,0.12000232189491086,0.0275224438615966,0.08490155130885464,0.09117551459013498,0.04831321064470691,0.0,0.06219855085045423,0.021904594777495512,0.0633276212352769,0.07374677983548726,0.034060569392630836,0.04748306108384702,0.12351345266763228,0.0343324248654914,0.04249135297450399,0.06730186157712977,0.03281584091679654,0.08887342783354282,0.01526446649311118,0.03572469540720558,0.0402467260740762,0.02814867388692318,0.01433375719276662,0.0034913328792565475,0.027275936713900894,0.012600862653699384,0.0919263277236439,0.039565486089865966,0.2489072218280235,0.08988650581127414,0.03275005655524493,0.04990186010637375,0.040663616833353684,0.025228507325374107,0.10977072678912815,1.3943223171473507,0.01276260628028435,0.06875727039148714,0.05514606039874948,0.03147812808399322,0.10959376388587565,0.01651554659273739,0.11615159221271514,0.04498038891518872,0.030702243295111026,0.034410980275297154,0.011145486381784087,0.035573275634916156,0.040866073687795296,0.05257291226422491,0.11900121031731258,0.09784159715869639,0.060406838403637676,0.02042201193054065,0.05461267926510154,0.016451557691293365,0.038875293366648064,0.06735543102953244,0.04957114529852466,0.00574279948424254,0.00893002146589122,0.09317826823935772,0.02015848697191765,0.031119427226360387,0.054562624502907275,0.045558813370189334,0.029721861020016494,0.15352673110561046,0.02868969853022704,0.01431832723129199,0.04968368476546287,0.1060677993847829,0.06454156161718412,0.008527003588423768,0.026414164810995063,0.05730392005014197,0.014222771962946766,0.049755006304441504,0.00809115019439018,0.0559193736218317,0.03755920381026798,0.013515533370629633,0.03701713021728019,0.0690650089520788,0.11191647824498432,0.015274598078211013,0.08896238251026016,0.058051501091599046,0.06889708311694603,0.003796812359673903,0.022068503295794937,0.0460560141758324,0.0694137875057511,0.05512494204882697,0.10355485868534464,0.09687058149579127,0.033105824434466545
0.06699236196091025,0.02623026186838202,0.05736024876480388,0.07063526408075999,0.08211419315210869,0.05773719994866174,0.031306147943500846,0.14094191026476474,0.04329525261369659,0.07649801963017337,0.013246471343515295,0.055385101603063175,0.05766792023048656,0.1291160085240589,0.06372068682312312,0.023847975522818747,0.11108394610235757,0.02706912966222203,0.04855440106805365,0.03448562012456307,0.026879344888396557,0.5362668218832819,0.0408139726944388,0.026257021686024437,0.024766182638470656,0.0168865392001444,0.020569508368039804,0.09429779894516185,0.06607897231577517,0.059959632953539,0.09408318896886675,0.06639461852863426,0.11853934603425843,0.027261889120649835,0.08317064299030337,0.0938037920799562,0.033697060419199475,0.012289836645582116,0.06881472300760923,0.02787668926529575,0.06490078226274736,0.06393759395545719,0.039595083980947604,0.037507880220733765,0.12254614575962246,0.03514921604211527,0.04573035083339878,0.06295568575090053,0.028080667607155267,0.11237946932481861,0.024160224695859114,0.03249812563181282,0.05369785166697696,0.028030466718637268,0.01653228876377102,0.013346181400263836,0.023410036365169615,0.009100577013660505,0.116000984901815,0.0276500327126705,0.2158479869085898,0.07776838684143429,0.021832829713702238,0.051398115232123225,0.03739065923080111,0.028582143056890923,0.14690144647956985,1.3653603830658037,0.01607006567501804,0.06355931203791272,0.04927438769378035,0.0462722524248449,0.11940525734453943,0.02778356356797824,0.1133023658493239,0.04296324711160853,0.03649934773924702,0.049944742281077446,0.012705327530827103,0.03048083765469376,0.04920601542716837,0.049911337430316734,0.13227014133270049,0.0946180576488719,0.08986495704862058,0.017458909161285303,0.05261166803029424,0.016258670762711615,0.038391625084229906,0.08921524655322245,0.07025065776553635,0.014797957580957793,0.00873846255273682,0.09902532916220173,0.026102280592254074,0.02921480287466671,0.045647503592012986,0.03568113405774083,0.030957591025288816,0.15119285833176016,0.018673205309614787,0.031333934897706056,0.049081445545581914,0.10397159715175415,0.06129807230891328,0.01777004806231292,0.027315245778155823,0.05756898794504584,0.01987176226256917,0.06531224906761343,0.0,0.04154879648504676,0.030156879489529987,0.013748065550377657,0.0306671602039129,0.07206690203526638,0.10831903580268265,0.023922368699585868,0.0733712339026416,0.04795128027783337,0.05458411405772742,0.00837365881482106,0.03825680589666106,0.020704070934884924,0.07072449765177902,0.033183151148977665,0.11158767934423355,0.09118594123196411,0.012004272802865439
0.09371495846942977,0.02241781880921728,0.04227014878896069,0.093892601540839,0.057319748938179614,0.07936832792191785,0.004594932967712551,0.1456441517384751,0.039822140792879504,0.07129379895026952,0.013591779940519168,0.049542887688154,0.057850985104168556,0.10055849381574476,0.06248590801918478,0.0,0.1000467631063741,0.032859986179994444,0.0453927459722384,0.0379337262444562,0.03854209881382368,0.5654167907078007,0.031309261329618206,0.03180344426201529,0.032497986981134847,0.019572203447766768,0.018071763423181342,0.06718037066274077,0.06791746549079324,0.060768426462107145,0.09123382728819857,0.06064528270250294,0.13801079221874418,0.0274954233883751,0.08524162652689582,0.11078682034711741,0.07068629757280037,0.0027635198630705116,0.09155848456120173,0.025753445149939803,0.056220500168357335,0.056865466717029745,0.04219649740101744,0.04482297375321322,0.11845387838675445,0.019118148935819534,0.044525810794804034,0.05920530884039265,0.034395651264806364,0.09419550889682939,0.020020405692684158,0.02720250513134795,0.05594468891864475,0.030867331356681318,0.005780730683220739,0.03226497660429254,0.019772057278753447,0.006124531441682781,0.07991962957860126,0.026658292049174248,0.21664183220980412,0.06241315195251514,0.03611148386347073,0.05580414396861738,0.04564271044368733,0.02327742837064309,0.1593267222349704,1.2835597024137266,0.012579464802614317,0.062219361809806674,0.048800542754124425,0.04728960437909047,0.12685489340831735,0.02974283625725934,0.1148922047486653,0.04320075666252475,0.04433775632856112,0.08045052880448834,0.011919175933186851,0.029740396636194922,0.03821950919781726,0.0351147561202144,0.10796192373917966,0.09673390571948677,0.07213356819568424,0.01401546054778854,0.05240644062616388,0.020934179892843272,0.03699520112599739,0.07779875170661192,0.06186042814653134,0.012811947425127784,0.0036698868008844016,0.1005271458236581,0.018763941835599905,0.03572701151404111,0.04961576360784436,0.03207436307133235,0.03135741011674855,0.13252244854089268,0.012300733338247842,0.02644683632775223,0.05212528747378629,0.09738457776857423,0.05899712058111201,0.017898669396546517,0.02823394718790628,0.053390031702255356,0.021152887376807917,0.08610243464794337,0.009286150209828639,0.05069015787765809,0.023219732825572173,0.01719042583754611,0.02763678704867577,0.07696766760553528,0.10465667788103793,0.019121047131311315,0.09230816845548294,0.04830039413735862,0.08974080541376082,0.018598530468623968,0.05299300937958809,0.010647118420226157,0.07246421944442587,0.03621628719969288,0.10805297577776676,0.08735591803124407,0.007247747017883735
0.11184340134737972,0.022885225133788368,0.08075644845987585,0.0790031433138486,0.06545946701619111,0.07050687089280534,0.01682965254585494,0.09082451593317015,0.03028094701159492,0.07438880170925677,0.012165802794766116,0.04100617119336346,0.05237682139568294,0.07185702688121326,0.05545882271054606,0.02890852975481033,0.08225745899311511,0.03343484928070796,0.04639503218475291,0.028696448169398675,0.03774819289115916,0.5624265197994681,0.03589812648318299,0.031201143800743427,0.027190939948349674,0.02008752764612231,0.016403546633386196,0.04203899836302114,0.0580099694361496,0.0570886683608144,0.0740382646928436,0.06677626188019373,0.13618771954751946,0.031175338973064178,0.08031745532018074,0.10636045718629991,0.06925952109454069,0.008124984856132706,0.06106975180812588,0.023022977977803637,0.06430525790671388,0.04347045766936249,0.04034602484924038,0.0332514838219587,0.1327587734851526,0.016488256191053798,0.04712494741610164,0.06703012358249393,0.031079406175373185,0.07674902678006358,0.038785455116986604,0.02488659072355903,0.0441102394251847,0.02985786425621478,0.008871737564306845,0.024632110858141102,0.02055922549221711,0.011662234279857131,0.06648491086013758,0.0167115265906961,0.1893612402356383,0.06531035777491052,0.02315966724688351,0.05685008653950078,0.041610902238325954,0.028189824254575974,0.18958749345805867,1.2728635723665935,0.01321222308814638,0.05876849691002255,0.048450857137530216,0.03579496032267793,0.12124893103056204,0.025863778783972363,0.12514109839152396,0.0424594447420615,0.05514494244578231,0.038391019895460475,0.0005963066545673231,0.012974407572815242,0.04032238547345486,0.008839280507080658,0.10387288893791988,0.08616835302376549,0.06197040155393407,0.011911973023626402,0.05535222384332024,0.017371497521158297,0.045464516810720106,0.07513005789491764,0.05698718037771033,0.010438938958803611,0.0,0.10965626400827068,0.03421400173317423,0.02597485532910986,0.06256054275339708,0.02846376465458246,0.02003151185148913,0.12944883762967596,0.017104900663588784,0.051561570420359214,0.05898704104643072,0.10160298937127306,0.05279543061445437,0.014423457086031443,0.02240851592203388,0.053159093762775715,0.01938868399191786,0.05671115550651645,0.014951304630209643,0.04523448180663132,0.02209302315719566,0.007768541209106489,0.026209231595138126,0.05736113719418922,0.09982301905311285,0.05585117321228206,0.08198005392199614,0.03629112022765954,0.09475969193964763,0.03524370291342878,0.0521967926892792,0.02511815712954614,0.10001745362517286,0.03820649286028489,0.1600944044787537,0.08635196441242578,0.020226802264414194
0.07927803379996994,0.016620020813070423,0.052220202475628925,0.07287107971827037,0.06343765035694277,0.07518412671031131,0.028369327003200683,0.07541051719320398,0.038193385723517576,0.08042881080088855,0.012178666248983479,0.030557732743777367,0.04156813498677184,0.09824621199177212,0.04038320405862334,0.04413105824060533,0.06935746125566876,0.02832147163105742,0.0478990599619371,0.021910044396036204,0.047006759854991156,0.5186195079697762,0.03279172813088001,0.03464370371059733,0.026982540884521778,0.02035293890569282,0.016996594220581293,0.033842958190843694,0.06605005392689964,0.0691666864769514,0.08785632092698106,0.08719436780064171,0.14661726635557365,0.03162846660290944,0.10944158217807301,0.1319525949721211,0.07056782814040091,0.026702014092963224,0.06302807308645142,0.01840007514311228,0.06541240870226898,0.0462656327741322,0.03509822090318368,0.022135262091281586,0.15332743611369234,0.020601022035742895,0.03024314531190847,0.07709735381505353,0.05623123098159649,0.04659275031805537,0.02675171513599233,0.0235949959714488,0.059665544141347886,0.04239465422124826,0.009618177147001833,0.025673620756072834,0.010981577890382928,0.016186055382595554,0.04302029199531997,0.01685107230514099,0.15771159971615323,0.078405832444352,0.04220545914469772,0.04483118111336971,0.05188005843414478,0.03492519837715592,0.18821455951901284,1.2705211606128404,0.023068351006515324,0.048705599313154574,0.04269932256403784,0.03356685128629381,0.10101185497810972,0.024856922781903695,0.12098853223265674,0.04492674374097216,0.033798367455210046,0.05506258279296344,0.004454758676152486,0.016891668416757367,0.04645133365132548,0.014789369279394381,0.11171143846854473,0.10058579861315294,0.053374315933818126,0.01262107215587072,0.05118939167544235,0.02010186451865465,0.053070189571064505,0.08545617428942483,0.036733182966633166,5.006346908231894e-05,0.016798591725055125,0.1142797933982706,0.03146976182698621,0.024428677885615976,0.07033719189702732,0.03363718205038527,0.031141772798506457,0.1069394121755201,0.0,0.0524615327741462,0.06945369236707408,0.09279461056356939,0.05680941226689638,0.015287647225396777,0.02525656630282445,0.03713124101774257,0.019150176359201,0.04561848993929501,0.01618006261841585,0.022095200545847644,0.018585470802757516,0.01579508331206,0.035202501612179055,0.05166472913245714,0.0772055003653835,0.04462863510483984,0.046080509894170715,0.04108534509375177,0.08086438168387797,0.03745798648648519,0.04628375700693089,0.032674947114236894,0.08287675156484506,0.02818337198289374,0.11353576430291847,0.07023465787818269,0.01429967678868484
0.13415940700730353,0.017058788079591037,0.06199827469904692,0.03262752806948116,0.04573922571654807,0.07546875192550564,0.009175504050787622,0.0609205703091048,0.031219694275746796,0.07061388902520668,0.0197186159513319,0.047274932878240195,0.052249369759919284,0.10239217256320556,0.05042472866382232,0.06071151475709359,0.07547847347119242,0.023624887958636202,0.07908948643603925,0.03934451259410064,0.04527615058868558,0.4741043431316967,0.027921964580449418,0.04979237732115068,0.02729326832045206,0.020345905948667666,0.013245912796212515,0.03887727284294376,0.07201865795429983,0.06878661739047423,0.09052281670451033,0.0884404976793366,0.15102080306298907,0.04883007193644228,0.11434323115568543,0.1358005466281081,0.0732924418881464,0.03229944644269794,0.05810978974250868,0.011927284406271605,0.07687006597136628,0.040673098188549243,0.037679623723976347,0.025963785648681702,0.1281930029205888,0.03684902404225917,0.026912691871725878,0.06263506160479365,0.04164846734615602,0.03901086996366394,0.024017341710734615,0.018129295770974687,0.0858177530153326,0.03979972642793119,0.012440887992378476,0.025161145204045724,0.022795613747616166,0.030644453875968997,0.07739899621139913,0.021739258684056316,0.16479704872138928,0.08566814004182241,0.04709539689968371,0.05397931569488992,0.05673020630739835,0.028619548167956834,0.18108060379570187,1.2012105490726328,0.01832737216007785,0.04417431825885534,0.044810935467513434,0.016251155781024967,0.08075610197794535,0.04086628571014827,0.12463304043147827,0.060530115596946876,0.03887588854571265,0.0288181159123262,0.00309181401664841,0.024978271693395178,0.05016736780324426,0.018623058852825353,0.11686512234706967,0.09985125012049594,0.05078875814250916,0.02784975517387459,0.05356739711338212,0.014116807311026987,0.04857364443802891,0.06566550878296351,0.05108653494870462,0.007080607105669702,0.02887314451776452,0.09793873887804354,0.025512718521415966,0.04040400385281021,0.06678093937467285,0.03608503104020115,0.037391494631289504,0.09391998442804628,0.013048128430746424,0.07737917917524427,0.08670024227565885,0.10121551277584506,0.05199459423217542,0.011738886365161487,0.018274485901632345,0.05174519110125433,0.023466063156922963,0.04746064524118329,0.009271723756055523,0.046434724332900204,0.007750612977700975,0.02468551627002774,0.02692690500445981,0.06163116123272406,0.07630480195502658,0.045808060717531886,0.03800883096412729,0.02762165249737701,0.09441616304002712,0.03868585159566603,0.03812835987569316,0.0344215697602909,0.09825590765381602,0.05124481671061123,0.11101537713035853,0.06585555536306532,0.014063390786432964
0.1552410934752323,0.01646843216917082,0.0540973779526421,0.09512368612652104,0.05139633141236691,0.08958051727364427,0.03973144467448011,0.07729241330573486,0.032064970505858686,0.06011007589917674,0.01729513207278259,0.045644590778101166,0.05250866326218115,0.12262592016793411,0.05268580996069002,0.07260812046998341,0.08384199369547508,0.01777580093214512,0.07910097828222167,0.03689953852771759,0.044691114252517705,0.4682796707966213,0.01721922899384771,0.05475652523031737,0.018508872048988902,0.021779212161426996,0.014378440017984181,0.058604994431575186,0.08435608255702211,0.06617579189536826,0.07783465454664548,0.08292154760788076,0.13852332682545185,0.046173481318391274,0.11634934669229563,0.14751906371862242,0.07817097195706556,0.03159983156464233,0.06274380914353966,0.006785139760419443,0.07563601097995094,0.02993112517619133,0.038911211542434765,0.047913091781881106,0.14480973942957226,0.05358732529891171,0.02086707542147785,0.07228398077805558,0.047098261388472694,0.0652295149203896,0.02824993339601385,0.025784147220874385,0.06912279567819322,0.025718064591591247,0.017651677432386662,0.026939909735944154,0.018788197805075103,0.019984027043299303,0.0657818424870448,0.017850680971260472,0.11817266979810374,0.07349430925001693,0.04498348441888225,0.042151653407261,0.06989930177293155,0.033949165070414525,0.17927775555366812,1.0364731259369324,0.02110645883560326,0.05584718109526636,0.03967492130093989,0.03834464306498506,0.07593992519094897,0.03739335095756091,0.11675757735697398,0.09712818819989315,0.03898374533913673,0.016610370975140804,0.010673921299895094,0.028434420284005068,0.06290029283971132,0.019128258655196288,0.12487024237970924,0.11515236623618896,0.043164473220918625,0.01540404010040156,0.05632576311682475,0.009053457174368944,0.04443153662512011,0.06701472995439661,0.048586977638773544,0.0,0.024499502070201656,0.10806339979892847,0.026290806176256384,0.021419502041750207,0.06875314145836887,0.02609220711747783,0.028476729570581047,0.08766226784612947,0.01620058938008573,0.05197809817483467,0.0709845128019429,0.10070970263638121,0.05281783981312934,0.016182825484878868,0.017359367343013698,0.04959670843575393,0.027986668112001258,0.03653746424445647,0.02596532513754696,0.04526176681413007,0.012066084480615712,0.020440881409202555,0.02210355061117347,0.07416623977505293,0.08351446539236654,0.03939753507573215,0.026396606427011266,0.039112613578088595,0.09533579625016811,0.04373815446896589,0.04383041359310441,0.04916071823552972,0.11271316591699647,0.062097375445472225,0.11422461286220355,0.04832386149408115,0.022552357728736424
0.07111695385372005,0.014430035997012312,0.07334585453605089,0.09097840864695993,0.05413716153900782,0.0942826928492271,0.03203762335266689,0.07699562011957178,0.027737633906060804,0.05492538099237829,0.021870344599162553,0.049585857783304946,0.06124628235355206,0.1241911316046008,0.06627222226202965,0.08673500729850325,0.0876935022710053,0.01892421691220206,0.0625646236678136,0.025185739124026628,0.04225604286857721,0.4527698229796169,0.02997380846598945,0.05751827560127771,0.02341667221134625,0.01796045404841563,0.018005297371030616,0.048785922568207817,0.071344202261821,0.06362211360985867,0.07700768550562402,0.06666306636477598,0.14888993665716485,0.041384405784207955,0.09465588089813678,0.16747548365042492,0.10615143255661587,0.034371576285068074,0.06341775988917017,0.008038331880756368,0.06957329373551452,0.025973507341690075,0.03926810046171226,0.03145177567192566,0.13415165613298738,0.03152858523669698,0.010776355922934943,0.0727555769693366,0.03557413000579775,0.05521700160880938,0.029477697548722703,0.01951110486752666,0.04803935667424356,0.03132338304131532,0.009759581893417914,0.030162039566631636,0.01673973861564127,0.01574282140859743,0.02716465554493962,0.004725412231469954,0.11911857775633203,0.06626755999047584,0.05383536777749044,0.042770793176141804,0.05834009125638877,0.033401492711447614,0.25149847251561913,0.93629666405553,0.016148170484811302,0.027492255034603775,0.042941289613469436,0.043207343386847036,0.07708813493873534,0.03300776554493643,0.11938629046925317,0.11434364177769422,0.024027471589283374,0.016513279544096007,0.01865041350357904,0.01953511344730748,0.047618281821642267,0.004097249787290938,0.12689569335133657,0.1036667560881603,0.0396450038166317,0.019235207855619867,0.06006183651301285,0.004595690725507147,0.039321919178473,0.07146295598207413,0.07910822725734806,0.011787019885601891,0.014930929392625929,0.11014864642797055,0.035466468010742366,0.03278476518836898,0.054734483379511374,0.02706330040079189,0.04254413105111768,0.09751834307723396,0.018450667647067934,0.05247259618352974,0.06061055346213001,0.09666747306946961,0.058552387758546084,0.014528366967803996,0.024900009754359943,0.07752041799352759,0.026441457837284153,0.035756643498207695,0.03769223714794407,0.04158072767418406,0.014240264246387434,0.017001018244174406,0.0206222345811976,0.05512766587803464,0.07555608496680512,0.02635097404743827,0.012679991643364643,0.043494416204735,0.09545944922267387,0.036402096966442164,0.04313090913389564,0.028554893557543558,0.12699293484482366,0.05125180128220386,0.08086896342155402,0.028237402400130812,0.02413106976515148
0.07639357988482987,0.016999165991342283,0.029814558166016185,0.10093326792298789,0.0557562817962902,0.10043035558867894,0.03378732610088772,0.06967419166268796,0.02933399926930044,0.047181050457594964,0.02824937650160265,0.05257647491892607,0.05639663641622402,0.10467768406575856,0.04466157763133303,0.05575279564894587,0.08121561689100863,0.016884395921205136,0.05161910542418721,0.0424714105153561,0.042849625729387664,0.4149298234184691,0.027602990263803622,0.0669386027392649,0.031120934038309917,0.023500726671811224,0.021853611329635023,0.04099478514214773,0.06194567343279941,0.07328646238416894,0.10175602117366668,0.07782481290377456,0.13421926893997493,0.02295760884883573,0.08200546643388144,0.17000963760387816,0.07773311289388007,0.0320395445636203,0.05825672416217075,0.0065438559464177795,0.06276821427062419,0.015810162454112164,0.039370691569462504,0.03340422894963207,0.13716265883690534,0.023611974899362814,0.005490231776338301,0.08463941161448438,0.02115089214326156,0.07913643780716685,0.027502004653648188,0.016659173892812112,0.04569888625757051,0.04048862716736299,0.010066963800800006,0.023486308598184683,0.007359580801371786,0.010733829983441665,0.0,0.0,0.09957839285725004,0.0353541494117389,0.03773334120863562,0.03152642633465155,0.06254581030715631,0.03363818236791275,0.2619673356327987,0.8269146742200478,0.0214203035315406,0.02413921713400894,0.04472581996130147,0.05301573439670113,0.0697668381815663,0.042792386625115274,0.0957049723308359,0.10677746367598692,0.02291663454276388,0.04183112911331957,0.013035910571697538,0.028313050508229142,0.028772600062145774,0.008650536910417022,0.12295556748269906,0.10391088746358623,0.05236650241561265,0.013207436847084973,0.054359416807306465,0.004035024578734915,0.032996359555127114,0.06623052448987114,0.0971146023009416,0.03287697064126074,0.014780558144247098,0.09853946032489912,0.02312001357968907,0.0178966316207091,0.05454546644584001,0.02013527675727346,0.04317583500168338,0.10648378369075333,0.026498123972445446,0.05818821657883634,0.0976001316281716,0.07898041639388086,0.056089657568061266,0.012514995877097108,0.01822748890654483,0.06881066145454708,0.02556505103567983,0.036554541119078104,0.03961571557929849,0.03686831624300736,0.011735071276840212,0.031203746956919985,0.01874549671681932,0.05319679427119593,0.06025152258604931,0.0164937590590354,0.01848849362368599,0.041414354682849853,0.09997094944394899,0.025157473930281962,0.034175856729802674,0.03941285785079039,0.15909540035387348,0.045981490426216076,0.11180763727586741,0.029432185462609804,0.020382933582369006
