0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
0.018320310949786214,0.1374328301858476,0.04174961761487799,0.09696303055107262,0.07501416589017902,0.016594311027197932,0.029793383986293307,0.08826110541793684,0.0300119118471228,0.05157037113229582,0.021965221449177477,0.08151433367272787,0.04184917873849964,0.05431731605946013,0.0656129104613511,0.04124941712095474,0.021480430959773093,0.05786558136460716,0.06765453172438114,0.035101161280545634,0.0440243990580243,0.033093350689879855,0.0371562393878654,0.02208224715291568,0.02208277013826547,0.03910695788198877,0.08277144934549317,0.04205174279572675,0.021696696402554536,0.10002169468159343,0.03718505085431221,0.048990625001742394,0.014706426777235278,0.02359807725292751,0.044065215902428095,0.023376034996582824,0.014874240649401007,0.058710425686500506,0.034547836286127426,0.055524052865764034,0.036130373375158883,0.03676775676493408,0.06580766020989147,0.007079340506582651,0.051117076099236526,0.03908887398657201,0.03627173930856454,0.041114641046907686,0.034813128789317485,0.03460045705019848,0.017443792862432753,0.02618284681260491,0.024929044976134795,0.036510574133132946,0.07639425123080137,0.038793219219679424,0.040111442779213934,0.05291522767065047,0.049488102480162666,0.02952531184672202,0.02987274661699612,0.015552732492569688,0.1072931620601443,0.013597650074426504,0.032421065295458996,0.03136865007988805,0.03380665285362277,0.0360144179152685,0.07909426533344124,0.020518585390902948,0.038472043549378866,0.04267135056133881,0.01309032519928691,0.018433074269315158,0.01632763254520287,0.02359524147733294,0.03746460960830059,0.04005763242799181,0.037613929924277006,0.05764551808102941,0.02925404436418643,0.026296227207892146,0.012320936924801736,0.040762038363703505,0.07064292827502806,0.06334773021409319,0.009371654327377665,0.029120144475560286,0.017319449506040738,0.007499840563557932,0.00999612280145566,0.003549676711130476,0.01829658892368483,0.028903578919020654,0.01587154340486894,0.02871455329623536,0.035041407681182295,0.020822576724228416,0.058820461575667206,0.03572595626110021,0.02187571330275134,0.02270759024912968,0.010706075190247258,0.007806560504806757,0.016697954743190444,0.026010622402918165,0.026784056616646228,0.006609970218220353,0.03185865854274573,0.02615071889661457,0.021903779154528572,0.03940023415234002,0.0049253852801094695,6.551132191542413e-05
0.0052274029561484745,0.13773954383848216,0.041085208000076916,0.10210968276126042,0.08281839548867867,0.011595553634019243,0.020480582553888998,0.09952552266017428,0.019463993221700737,0.05126818898294069,0.01970403936200646,0.07184262617671328,0.058218803662768395,0.046106301397459165,0.06346642730172977,0.04027781294980423,0.02052680423379864,0.025590654899742354,0.0856760197574435,0.03815634247556591,0.04071385002984391,0.026922306116319804,0.03345846510029832,0.01607925061349119,0.02522828805215553,0.033123989765171565,0.07924584786765781,0.04730153675459569,0.0164546821055553,0.08727661409098753,0.0403469560000679,0.0390438218429282,0.019923692065165432,0.022501707655209546,0.047907080420823984,0.028629058412487217,0.04307858551578231,0.06606904193705014,0.05346490646069651,0.06956584892814097,0.05878236126640319,0.05354810777714739,0.048322036731190614,0.010780332644101418,0.037311565065523154,0.03505449362981175,0.03116037524524886,0.03324116592732163,0.04260016786049831,0.04215286958062012,0.023738972511725707,0.015349067678713977,0.023626047925826843,0.01995152331764024,0.07855236533725443,0.03972993981553891,0.03030680806660115,0.05697576517830685,0.03911606497384732,0.02848784522568765,0.01940462672625777,0.023752509358802746,0.10243093170603605,0.01878875372037882,0.029655323417846543,0.025772804573801645,0.0389854932564,0.03371004664306654,0.07444691814251886,0.02155622664628244,0.037292816558659146,0.036306047165244056,0.013376552587491639,0.012625965038148104,0.025770602673050213,0.019786002320994023,0.16998832089030744,0.03355821539716066,0.03908545371890447,0.058258029686874754,0.025856562318623242,0.024658785647004865,0.01909071994296143,0.04404742978790833,0.0713006392011044,0.055736501171020705,0.014575194476583047,0.030551889022620946,0.01820459096111817,0.00729956828724212,0.009716614422170259,0.00408561804085688,0.019381069840407297,0.0313112394254863,0.005094334453514526,0.03089721410139904,0.030798278210708702,0.013969879798492743,0.05615164935222532,0.03608102439794785,0.019184384518052412,0.019491987604859946,0.007205287672861565,0.010865943492731567,0.021869424785616508,0.031198058335864927,0.02480401965494495,0.00459361561033384,0.035501411447899124,0.03056544203383679,0.02325237389043529,0.042672588911034315,0.004740172576151809,0.0010861122859426922
0.009407805778445551,0.16656126422012404,0.04440411665407484,0.09028312510070617,0.05501791481546112,0.008705880855094345,0.04100836286147435,0.07180932307350094,0.035980310914625356,0.07825053081917005,0.016666974785357763,0.07677832691901555,0.04409540652003182,0.06214225763296804,0.05850522752746733,0.03262615803628259,0.022601055915889345,0.03178688773448904,0.03123162968782058,0.04623591238643597,0.035452845644955155,0.021051017571648123,0.03561855655708469,0.012280337957800288,0.006571733218147098,0.028024362400023383,0.0699030493047428,0.03908498885113245,0.015638855518282927,0.07768767648157993,0.043207319012955166,0.02735954857486379,0.021161567650796825,0.03367190163614258,0.04271854927177177,0.02489616570402702,0.13858889268901034,0.06346704103562212,0.05414698216918227,0.06914987473259952,0.03774468807499962,0.03232625755858137,0.03231394035054712,0.015499374174486321,0.03422435086061384,0.01952264992238513,0.03564775195339953,0.034607740266504115,0.036580553603724,0.037255307265660675,0.016648437745332267,0.008159896815961165,0.02274131800906869,0.02250872607077134,0.060368972871536364,0.03547123788567761,0.033997460422032444,0.059563129920363785,0.03320184977086914,0.028118791491884714,0.022924454210778072,0.025585847661087513,0.10907185995534104,0.01871965799910805,0.02332943797004666,0.02786947464383691,0.031319095226002354,0.03492748044896847,0.06418233658666211,0.016227629627159495,0.029015456503402978,0.04085597246985298,0.0133175350381838,0.017354241347856493,0.026360176562870125,0.018899759132531672,0.1152245327827213,0.02990958221282641,0.042616515131429285,0.06944111807450792,0.02939162295444212,0.014917649630587665,0.012809179960150931,0.04388419349143661,0.0671791134754555,0.05012618512341477,0.015598380293578419,0.036409098380873646,0.02231735088253267,0.005368298560675138,0.0027519844879457414,0.0,0.014694994925569792,0.034316557808695046,0.00252294321233079,0.02924256417398862,0.028580729690058475,0.010587337514708011,0.05724052593069237,0.03295066388764179,0.016623152407271333,0.014734759473455698,0.007905013228740904,0.013870777402725566,0.0230747192854704,0.027339088304712537,0.020438374146711742,0.006205643704487371,0.03208771231865133,0.03211336482643376,0.04080468989034735,0.04065414075351966,0.005795365549034195,0.010198450966974058
0.005304405611795375,0.14835959306481686,0.03223586299008151,0.08188484737463704,0.06370893766410166,0.013547460650399221,0.02783590558067012,0.06263211112564927,0.02322047456265458,0.06801551461970598,0.01709573662212362,0.06486395649730271,0.03983701008349453,0.05801203829948664,0.05195636129104193,0.029589753980441585,0.02229180852248163,0.02635363348021512,0.10502451217400956,0.04886973482695319,0.035609099387915795,0.025684711797074457,0.03272251653485797,0.012673243139824878,0.009640925169985753,0.026012277187556995,0.06568967934874882,0.041626766288430525,0.017251437686995538,0.07385834558645979,0.05696664272148825,0.048053373960777856,0.014608217966990607,0.025454942341557138,0.04275507085303327,0.028804224368614274,0.22820334467457876,0.06296806967956384,0.0478762192679453,0.06601963111608823,0.04792673996504177,0.04162018313691425,0.028301658297396382,0.01723274459965182,0.03728588025658176,0.01192046069186943,0.02762629671286301,0.027453254712129466,0.04100329702323294,0.03604431850278764,0.012178019454206728,0.0,0.027062923100223242,0.02891143696229343,0.05146904118542266,0.034225821180022736,0.031239682928782726,0.045152281171238005,0.03382591829660356,0.027806933764649187,0.045704772282181956,0.023317201552126885,0.09591004615306267,0.012942337606975647,0.030466822583136842,0.02884181216545866,0.03393429835485422,0.03428279088328511,0.04495471513180518,0.02174967778427301,0.024417431133635766,0.03360340850629741,0.01647529544150717,0.015529796405003855,0.023151156769149053,0.023255266450122585,0.07637080170336503,0.028871707430801342,0.05722188523780198,0.07050467253000116,0.04082060650280189,0.013042059024271802,0.007223778561525001,0.031988816823974524,0.061423980917590194,0.05638721972102394,0.023453445178808256,0.045723396016809484,0.02985107752660835,0.004744882087175417,0.008375516903536854,0.002413852857939302,0.016600850789411307,0.031046414757840427,0.014233268559205868,0.03312236570551114,0.03384398738118274,0.006484968275765517,0.0637046427342549,0.01690600600800931,0.020102742415489733,0.015314566650352234,0.010066196364625609,0.007285976515760561,0.017781756137105486,0.026749885753637962,0.020893994836592846,0.007162622399394251,0.03055433771636715,0.031224376036959753,0.035159191509727926,0.03281101695382186,0.004845560970569497,0.012137965558871333
0.003792433133135663,0.18663889996568386,0.028026209014662806,0.0835467715500655,0.058493732640005354,0.01417321072364781,0.024143908495014858,0.051803210662318494,0.028529330776446652,0.05263331929157231,0.010639406847569338,0.04341610062645748,0.03344199941800882,0.05645948215133556,0.048196924189903484,0.03337920180431015,0.029639944364392642,0.02226338739789332,0.04638875150195154,0.04093315739196333,0.0305450111318946,0.02747401246516023,0.042927579010638546,0.010523126425234801,0.011894764013139825,0.02832404726777441,0.06014814701119742,0.04336988041761159,0.01801478541240299,0.08459976965778665,0.03805854207015778,0.04345297980422031,0.01951250991803574,0.026970995335261906,0.038677334113249105,0.028141543002854322,0.2846484352114563,0.04978908987228347,0.048914352354310325,0.06317002777997711,0.030080098458518875,0.04073242976078551,0.023838377366687452,0.01592577224811432,0.030305721420729983,0.015438079591808287,0.03519661413185239,0.030125038248012475,0.05071579955011242,0.03258699252816174,0.01635077793666743,0.024761051771508967,0.023957017297220443,0.018465492155790814,0.050723609912090475,0.026657812132980397,0.022355401559503902,0.042774639318559404,0.03176661643715098,0.026511643077358364,0.025557979170243474,0.024662185235105275,0.10407529910120207,0.009081024319040716,0.023496693916061642,0.028501256095578128,0.03212866975251278,0.03188037379204656,0.043120879610814386,0.021137095607461163,0.029266111732202556,0.050110340240659655,0.014616654840727774,0.0189341291072295,0.02133430381505631,0.01963227352377422,0.0560083842377116,0.025220899605222457,0.058767755720498555,0.07237831160859957,0.04254822579604247,0.014124275627403662,0.01856506243025225,0.04937548131503015,0.04650036610540736,0.0672390645478807,0.026233272350410158,0.05341498262179147,0.02920087311037675,0.011025473164094472,0.007074928948559405,0.005181360930862636,0.018441727576733468,0.038378238755237645,0.03283559501102569,0.025409403867414533,0.030892270168404443,0.00798709501701355,0.0528098449475822,0.015621716860744348,0.018383074320842546,0.01642744824127768,0.010192393530350551,0.012132633973387607,0.015146984906497962,0.02560772162189455,0.02440082221430181,0.010219910083284085,0.026100420731136064,0.03376213858267034,0.025487915007393513,0.025909504377576,0.00640561299620718,0.0032102987280811924
0.004700414146466005,0.16564308595238653,0.03326625883874193,0.08310079188842538,0.051275586339096506,0.0020951681240600714,0.03554195183995487,0.042501387816714455,0.03688863960560874,0.052975182874978995,0.022855942254599446,0.06420399280654532,0.03712025481124435,0.05257060666402121,0.04707298280586662,0.03828371824507873,0.03427527646037847,0.015061014462651892,0.08664101946955509,0.041571445993229116,0.0347451688163983,0.04077216787859029,0.04295352198336348,0.015465257555426288,0.0007530414865124991,0.02054231972087752,0.055835293291985486,0.034520397305726154,0.009530173747189173,0.08377417624587252,0.04107695474191887,0.04553606673569802,0.014376915654358603,0.012234769173793937,0.03610280429396182,0.018536270112469503,0.328495368886193,0.04583665251831918,0.050569234724752304,0.07034828003735004,0.04026409368552357,0.025564259293100633,0.02080755781001895,0.021861700211794958,0.033317029058972346,0.01447143212086966,0.030664335045027823,0.03288534174120687,0.04129239033794355,0.028670680256649247,0.015066987935820064,0.11638136032271797,0.0162519740237826,0.026375676025677527,0.04032345769915703,0.02563137040025356,0.017442602063501626,0.02905379116257381,0.040471334550166806,0.019199606615610813,0.006392793647229568,0.019750131680014243,0.09254571856828933,0.014045618228624974,0.01835446931650066,0.020881653857173547,0.03487656574766441,0.030951777060838674,0.027394396875500597,0.022081198497833084,0.032621671171395694,0.04749994195013425,0.013308098795725861,0.017740490427643113,0.016782025519379067,0.015741199920363026,0.07099373519831988,0.03787410184011444,0.05478694634761993,0.05844660960104094,0.045165473699638206,0.01753191157252262,0.012002141350874334,0.044517574225252925,0.04065717666985588,0.04652022849607691,0.02124250272865134,0.04422916952336741,0.018102257613356643,0.007510526556232518,0.0023047310021288847,0.0033884416299528137,0.016019792394517646,0.030881618883593715,0.03463014818210464,0.03222914656929424,0.033041253513368174,0.0073458664248163535,0.052673126951708255,0.010812325712314991,0.021857452434129537,0.0136655767092151,0.008253195747116148,0.019464546016224514,0.010161214735991606,0.02829954284336821,0.018386807143039748,0.010087637911074556,0.01867883063937728,0.05077105921247383,0.013278213205553282,0.02100789927744354,0.008195465422216837,0.0021498881424481223
0.015321150394806292,0.15906009592758188,0.030545512417677896,0.09652918225751647,0.06945829507716907,0.015795536837039825,0.015928450071964476,0.06550955555328793,0.0355123368098748,0.050870083430082536,0.01719409499666546,0.04562561485316408,0.02712524367657629,0.057237658645826854,0.061039351939054076,0.04275570119982712,0.053735989394024665,0.011128818678075194,0.08463452590626011,0.057243680147401395,0.02939736150452801,0.0452952830242999,0.044258267625980105,0.012984687211782123,0.009020727097663665,0.021238274503011616,0.04890918172185847,0.03642258476948913,0.01698629381534524,0.08475645185003786,0.047158260244257726,0.04427005594285645,0.012167621873224711,0.008312899714013302,0.039962916325465773,0.020941638695343743,0.38117644443197174,0.05845392714570897,0.03950932061466598,0.06483736676765083,0.030772389265354548,0.03153976354497081,0.018783958169407925,0.02119675704770871,0.02366093610603559,0.009307155736858114,0.02297915263753897,0.03499189657095827,0.04244776177103525,0.03240720900265471,0.011497085851192738,0.1952447269239771,0.01729489945049058,0.03181440405180031,0.052924830894502305,0.029783568060850297,0.03191442532120047,0.050265865423100846,0.038164436575334956,0.02583613432067156,0.007216666501514508,0.025806886201392206,0.08817291028677206,0.02173289123637753,0.019757325053894423,0.019827600883428238,0.03649408889137263,0.03662976622806418,0.035190895857465196,0.022693925619095005,0.028769646924132114,0.04022653879159818,0.007553354939730405,0.016034404205245944,0.023527174671450362,0.011970225946250595,0.053027614826731996,0.024189137607039085,0.0638858806476399,0.06099526508483675,0.04717288147012225,0.011692614186099829,0.00951193744551623,0.03735937175272679,0.03640085527311216,0.035845307826658825,0.019238848934917306,0.045868832716182556,0.013535744975632754,0.00561537227547134,0.0032392004244392613,0.005321222218800767,0.018957327298349147,0.027398229217632637,0.034290589824157926,0.038362649113121164,0.03967500450818472,0.0,0.0561909991368903,0.018537442805559617,0.019653453079836288,0.007489908662913181,0.003045040217975312,0.010760196622017418,0.02428331141349357,0.02688645216170997,0.01927365211926887,0.007924184309596636,0.011297019974495188,0.037942393612953075,0.017038257393526643,0.02563113122577276,0.007657725075435638,0.0028421183527173287
0.026577296721570033,0.16727689267234028,0.02951145662830263,0.11178173616610142,0.0730964430156168,0.017385773253474623,0.03529726544909865,0.05422147005833367,0.040106686231385094,0.04362246212963462,0.014747417788535359,0.054588647211984344,0.02853974159581627,0.05868635181728643,0.04573503943358594,0.031187616380115097,0.04155061012054757,0.006009242492904073,0.09725203573168711,0.04050781124982693,0.024607162218789287,0.0298935679119481,0.036061608899454034,0.01607668842677541,0.010385099137334566,0.021604745656136556,0.04992174410031582,0.03237581133635159,0.016679920738804473,0.0926746443225886,0.046389916221993704,0.05340517736814249,0.013905321106610967,0.012568538048954171,0.03470146814172994,0.022185923452567577,0.4999246234403013,0.06730293305991034,0.06411797332940655,0.0792368775364362,0.028194352979119593,0.04077983601954333,0.019557275037157967,0.019147198769218277,0.027986102322736642,0.00623235927893954,0.031189950290564483,0.03319959163893142,0.034954116228564786,0.03142029406618148,0.004515124879812107,0.2307122171595751,0.008397649413894195,0.015774101184033135,0.05411931578725508,0.018017232753626353,0.034539611708534146,0.022897912596891643,0.06631757891319337,0.029184726870485084,0.018594459135692687,0.029873912599496226,0.09086931019390704,0.02647927701667164,0.023734145580367485,0.016485281690742294,0.02930152084076178,0.04344749240649505,0.0353445429728021,0.022211048897158626,0.02345873738253516,0.03870015782895342,0.012141090852175435,0.015189603087660158,0.022027761349073718,0.020309310518788187,0.0311713967328231,0.03309006824152421,0.07107487263291255,0.05339095813724575,0.027929857609765626,0.04123878896692672,0.014778931169748783,0.04224484189179958,0.02553552886904198,0.03268475411936931,0.021118625144725,0.03695350618585598,0.008296001971456976,0.015348000372205697,0.0024588670205739935,0.011092196793200297,0.017047348605180153,0.021867447566122675,0.02895092811988447,0.035006014762568635,0.025416918963048474,0.0015264475667518453,0.06028120698457413,0.01474830004527824,0.023464723312083144,0.007793121177459099,0.0039306008897494775,0.016450582477686392,0.014916151439828971,0.025424418545933088,0.018248702212365426,0.012207167599230727,0.02322881246132528,0.02870291087209608,0.014967570004342207,0.020167871088978558,0.008089911303295423,0.003571937484393419
0.02190334452527783,0.16920851276922647,0.023956810397077383,0.1106049819338987,0.08792309163228479,0.02447214019977618,0.03035472565603781,0.027940253841601054,0.04068267604832818,0.04183864289032636,0.015558766135107214,0.04114225735137424,0.028499934543643135,0.05652908400886614,0.0479796495481124,0.027023581745446248,0.030664515010770863,0.017757184903811302,0.0859352216764859,0.03010250611291007,0.051670375690625464,0.033621271800992746,0.033516677482189346,0.00871775570231811,0.0024242042603862084,0.02376202584987317,0.05739138895640174,0.031205979040312224,0.017768048047433392,0.07996474492116042,0.03792136902663776,0.0558959682008738,0.021980160413700066,0.012013523149229733,0.04025205995116692,0.02808840972632496,0.5436373075250045,0.05041888840568946,0.060693661382492485,0.07969087211857405,0.05355732461532529,0.0375848853962102,0.023535903603456435,0.014503921338644093,0.03200126123811653,0.010326994804902947,0.02867847991491116,0.0342144865029331,0.03187634163721677,0.03411597798765952,0.006333075591754198,0.23103554609089783,0.00849645026754732,0.009176552902854669,0.05190020762524879,0.022088618207530324,0.031447861232862785,0.03730982271794422,0.05014420234742188,0.026090391005592784,0.0062531538960528136,0.03451111618258145,0.09281247224215396,0.021424251141292976,0.02246412965495858,0.018536331770056643,0.030778271984424364,0.032553725003654804,0.03195921021284889,0.026669387651619886,0.034834215490757076,0.03555581560440649,0.002942824094188324,0.019174700323687007,0.019764403872796023,0.020317514492544885,0.013212288303382934,0.042242606583005674,0.07172497014774071,0.049002770626636855,0.0431721179541333,0.04535411775587664,0.014819085912420104,0.04089787251166826,0.026670069079560238,0.04142660961513025,0.019098867221468543,0.04642789663514208,0.007479548403908387,0.006203081791553511,0.004862052023939167,0.01718446405364129,0.015340201810606306,0.02743324711181257,0.03356430825574153,0.03890535441638759,0.024350076707997416,0.0007023106469527462,0.05068295794335017,0.01746295185787498,0.023372674142285266,0.013427004973040746,0.00989009993932131,0.00858108626345377,0.0128054274201607,0.02383161494577515,0.024487606202052564,0.004633163620544674,0.026944910508061783,0.029456696349162495,0.014929302398794767,0.018088562390517156,0.0035770149635710583,0.008051410580812107
0.002397766373336317,0.14628378250582527,0.01870354775104082,0.08701160810631933,0.09418607082197332,0.016482569248497673,0.016815477386183143,0.04174513225232478,0.026852408464314935,0.0359256566729999,0.017469133536962455,0.03761848191401606,0.043677532276919395,0.047863187087447384,0.054427682901773015,0.030378141300929817,0.044003201987025765,0.028603058249691164,0.055458793773785806,0.05032559865299319,0.057568448747315926,0.02054848171654107,0.03650506736048299,0.013681985978853544,0.01243307842017777,0.018151144268736718,0.05522813665278452,0.03090973491660866,0.013297324731096717,0.08044327004732911,0.03941198872950463,0.04014866616149026,0.01946558909405687,0.007185169597260262,0.049307811352267805,0.02907966537083108,0.4571975806909247,0.061629652959694914,0.06043344040796517,0.07839324033389267,0.055337739531117626,0.047265465204834524,0.02583017692459168,0.010906413259226883,0.027488199251242455,0.015084611982558237,0.03006007346473287,0.027008485434046933,0.037438451409120055,0.036087447167691314,0.007427990089443489,0.2382491841880073,0.007626941926769264,0.008877153431283941,0.0610302207798065,0.022273329861392892,0.033380301358841874,0.05195095419984223,0.04991049920894869,0.02738104215484409,0.02043337761406709,0.025744772668979215,0.08723693920868275,0.019841359100636346,0.01087350644469415,0.022106334182056125,0.030053563367438026,0.03291093580550089,0.0329386393810048,0.02693830530418547,0.036008161395237936,0.03713311481596743,0.006282495052196176,0.02019941845040061,0.019712646404844852,0.019991957192961762,0.03247433820991948,0.03864810417095252,0.07151434591250502,0.04608575616971032,0.04498492812411366,0.04453682694465744,0.010023815922095556,0.030987425510789632,0.0212342815911656,0.06008134046473029,0.01896624466266947,0.047930452805728094,0.013984983053469239,0.008651140594872254,0.0,0.010410003158711666,0.017434367686235804,0.02683213833295315,0.040986435907318916,0.03628646230726142,0.01904094821329804,0.0031354609934128117,0.05573347697099869,0.009401627077999434,0.02329315447035847,0.008193464261552244,0.010019501721309854,0.003852466224675881,0.03474234526890047,0.030775755031063338,0.014237367137204825,0.008336043310350486,0.028932209283415316,0.01646775135852422,0.023922026376473886,0.02439361767717225,0.011492413853937147,0.008891660443864127
0.010099553957972922,0.1610767900842569,0.026973472303651918,0.10022351857075897,0.11135994049232101,0.013542633339331634,0.041610487784191026,0.034553485959340706,0.030031419284821264,0.04335090399953527,0.021517332964588895,0.02978955016205397,0.03749205971743465,0.030296598874275358,0.05171322672555745,0.021262029108454004,0.029979508043279403,0.041941495663237474,0.0813128410432082,0.041560340653898145,0.06459327369822089,0.001503548291170969,0.027740942750694473,0.012074303320279525,0.024804890528912188,0.01782422420034731,0.06142889581512049,0.02708747918338235,0.011874272624045149,0.0755440246534587,0.044154482250382994,0.03978932542158879,0.023020612951711504,0.01096984650908193,0.05345752122031169,0.0312831072186177,0.35462457151940113,0.04922887008744161,0.05944103233194288,0.09040155779520458,0.046414314453111415,0.037606988122406614,0.02304059358738887,0.013834044381317507,0.0352762535538885,0.011278749542319907,0.02626936400964689,0.02169894530009827,0.028915481873082904,0.04514423955233924,0.0,0.25027431741572237,0.013740006524131959,0.016147747596713953,0.07479870452333204,0.028062094433855236,0.043226724193835483,0.037486830877426075,0.0436142473520206,0.02952357796240285,0.019520858466126983,0.02913976924474693,0.06417374667312811,0.020575487583618657,0.011629470574590498,0.02364402114033725,0.028889256653496426,0.03766977967470575,0.023225767963150092,0.023666212673795383,0.032821809350520634,0.034364554785488645,0.0,0.023096236021539415,0.014937530540764719,0.01984330792576965,0.030964344044996046,0.06350536195944238,0.08062197533387473,0.045802145238815185,0.04075938673907669,0.043235957502597414,0.012591760955129748,0.03225346521536701,0.020319892261638783,0.056284294883966544,0.011427128330944163,0.048322267693666605,0.019874633731531664,0.008577617257934225,0.005826206630534495,0.011341753462259947,0.021201255065840762,0.02432450592175393,0.05596887467601708,0.034880982685026846,0.026264446532143892,0.006943653386174649,0.04986389442820801,0.0026218625729632064,0.023230585639005687,0.009365844439488093,0.013113269688715526,0.008089593304610716,0.03970683671462467,0.03458112488614997,0.015191826286380144,0.01530872844207984,0.02482942683165397,0.018474242368207442,0.017718500448528404,0.0237893040624318,0.012906348151266662,0.016259826668429834
0.01776720223030831,0.1662961025127429,0.033052544898384745,0.08157533203069942,0.09064206949626871,0.016486876126856863,0.02413369668476441,0.06376639131743621,0.03242321552881708,0.043524508497074114,0.01624798491307309,0.06835994821563389,0.03571563425598989,0.03613202860889802,0.06386200822783127,0.022996206399981733,0.033636799225355264,0.033892776839783936,0.07312605817208005,0.030796058694742307,0.06113436040910092,0.008199340584968231,0.03539955700517715,0.01732652522182345,0.031790978957813895,0.01994916573748048,0.06259761192011391,0.03427032333138268,0.01841537763719915,0.07432418659903663,0.051680313058388154,0.05386208859874149,0.017012217323561823,0.01885898244019732,0.05446804047258357,0.029533260143216236,0.23508746016664553,0.049739115921059646,0.04314449572252662,0.09388415644707818,0.04225957128928197,0.03026524658346238,0.022504390433019203,0.019797730244497973,0.04595864244537541,0.01132785607704345,0.02607631919259006,0.03976275194772038,0.032695638888968634,0.03535993744765917,0.00727440943720573,0.23949507002943027,0.018448094373687378,0.005030280650176955,0.07254420926212707,0.027771908223772443,0.03941177269455847,0.022891809188302623,0.0413054562375786,0.03581076383883604,0.026144654662625253,0.03599523468290843,0.07264354220442834,0.01862730273332636,0.015395968783798421,0.024572502281216314,0.029937572057421858,0.033587460323970746,0.027325511893053513,0.018670328323591265,0.02994503689161022,0.04148059467087323,0.009445187669859927,0.02159249752325068,0.011353896747030795,0.021857499298650118,0.03263928494882665,0.0449810042401584,0.0951670648410029,0.04993552133355327,0.02540293910400594,0.04290445335825209,0.0077584367322288085,0.028952885200798195,0.020024942682399707,0.06855766213755791,0.005845407222442873,0.056798207065865775,0.023909008281406064,0.008674707603615892,0.008034863455484325,0.01226184395435104,0.019720596732505556,0.027267657391953304,0.04371262110587983,0.03659090625715781,0.012239425981612878,0.013316202722586433,0.04950592043236952,0.017136957943412304,0.026286102658181654,0.009146504495115783,0.01843567289189374,0.003846132985190107,0.05618791821465294,0.029610776634439007,0.030816547920213194,0.011912483895574642,0.026949691323333486,0.03247323271736022,0.02334338133011387,0.027916646030043003,0.017246011584454,0.01884361251358746
0.011646451481733051,0.12298882267870592,0.02939433441910666,0.06750062568790789,0.09192806238502356,0.013861351017750273,0.015761683551313452,0.07526290168145208,0.04757151862583325,0.053794539165260044,0.028125329523183033,0.06270262989164357,0.03769966656953721,0.030317463483315266,0.059496732194899385,0.018905909588945467,0.037405499400168414,2.7851059611580898e-05,0.04802099708935811,0.026512664869090555,0.05019579586393735,0.01342256722450384,0.039175127541135404,0.013737600657553126,0.03273923759346428,0.017658475839599532,0.061395489575340696,0.03616568484864078,0.01751226841668902,0.0712312766013504,0.0387361915283152,0.03798470134488345,0.025119683717793426,0.009545529249882728,0.047771744825970276,0.03304670332713017,0.19329366045449803,0.037584544115803954,0.0645323843899919,0.08451235279046437,0.043517084424789146,0.025212832979877656,0.013934967288606078,0.019998363548544115,0.03711841610282699,0.01085731717981889,0.04036937603050771,0.0336745856705765,0.03931116053928773,0.03874559214257819,0.018538024382014615,0.23113108587118433,0.020147074190527435,0.0032037927597524966,0.06755099583995351,0.021870412256712653,0.041221382508228446,0.016613508474818763,0.046703890834996924,0.039158567969823393,0.04828151454867876,0.032661233202392496,0.0686732837913521,0.020512351477756006,0.019586328204892717,0.026605549398265173,0.031227906140859414,0.038386195439811116,0.039056275172249924,0.021135859393885365,0.044676775282474,0.025294898610394308,0.03271056259374526,0.02333784162160016,0.015398548314925736,0.026366327756266572,0.03352874018512641,0.03868429884073937,0.075130830327911,0.046740956884192685,0.017105924950222017,0.04898682855508019,0.009871516473553985,0.0286272103126347,0.014241492909256982,0.03909681017824459,0.01075357898686402,0.05021982272430665,0.015884653340059174,0.00598372387736979,0.0061166386286259575,0.017843233716159354,0.013891935644347899,0.024558362243600057,0.03790733502483422,0.030066829832265426,0.017222636730646425,0.01304202475032425,0.046609127526035916,0.012500441963087687,0.027187996480574662,0.009855886987588538,0.018307370312101477,0.007844335731287053,0.05970950236161041,0.025573299521930652,0.02707024439141609,0.005904976223544969,0.02186571619136878,0.026757844982949006,0.024762668028023876,0.019301290433778963,0.017195537118570126,0.02106850301488231
