0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.07897570579213777,0.17671144542466047,0.09864891406191069,0.09416780523289812,0.04338040200610545,0.03862566627921922,0.08702454216832962,0.13277297721287132,0.04685693794583382,0.04244219841864764,0.010929503452300695,0.07132867337710877,0.03120072857302502,0.02279949197784833,0.027278077784225144,0.0374205227978479,0.031249604098548614,0.04992587257194674,0.14622016501750734,0.01984970708598417,0.09930960388649775,0.054908425259435255,0.09406147917071475,0.02438180423816283,0.0966327192789384,0.026459446954514815,0.14835779143968456,0.22157958631556332,0.050085955875072,0.03935105333686271,0.027704681979304882,0.12045648371903406,0.07832662365539292,0.05593954530410929,0.04805926367347185,0.07234475478470154,0.03267679110016535,0.02198014237300348,0.05673338083417816,0.07276439632458256,0.05454245097394272,0.02096784493004384,0.010060491957500145,0.025377201697653014,0.017759559900188453,0.1303267632821349,0.0325752927504101,0.07959984903870698,0.04352668537526198,0.028187647662799152,0.11235940305996442,0.03502698764898737,0.05064536942189536,0.02039134357060636,0.039852712729769514,0.12575451913088087,0.06476938951334882,0.05947987132884541,0.0667682603933939,0.01988366009520944,0.04157391798948355,0.026857438623108514,0.04051061014048148,0.029630914628807903,0.04384549647046342,0.11112503766775898,0.010063811384322205,0.07620193899390038,0.027919719002047715,0.01795016967441723,0.09271614155766644,0.037029782253172716,0.023762993727324076,0.025154364764274392,0.03167881074472518,0.04062844137457023,0.024440351583467464,0.061480028127876146,0.03589620668634178,0.033008786449034704
0.08811842654108631,0.16162089963775045,0.07474508846894343,0.11783038800663248,0.051062385442859876,0.034084453905860984,0.0690384564181907,0.15785383069450945,0.048182955737157994,0.0405767561289194,0.004608480197279734,0.05797560975160331,0.02649137425304284,0.03271931389894609,0.020943575557383014,0.03927984831230388,0.026037824933817507,0.06652262590857586,0.15323098091883397,0.01313023335204442,0.08736450635666268,0.04968115590097604,0.10005836657732793,0.020435787256821426,0.0857465145854302,0.026586522056552448,0.13355701002624973,0.1892704474772893,0.04732921577584371,0.0285722640891139,0.028637970584256708,0.11304619741477051,0.04574399188433804,0.05771032010767261,0.05272850019520478,0.0702528651258995,0.040316640579533033,0.026765282446995484,0.06794759176335445,0.08020369532937152,0.04680306419588249,0.01594939454393292,0.009255453235113667,0.0212525789719449,0.026052178802625062,0.11338663401786953,0.03392431102543111,0.0700887628680242,0.05141946246636648,0.02518107503545325,0.10203231463180867,0.027484550617596533,0.04974034541418799,0.021299668734143778,0.0346869824742367,0.12528868343748836,0.05376841707882943,0.06221295743099381,0.0585353479582666,0.007915514357231609,0.04123932493560387,0.024180347764428865,0.03584176976191364,0.039892799150348254,0.03594040792184506,0.13284939774536106,0.013830798862327041,0.07359497600670495,0.027756000068596045,0.016347153082469083,0.08841672982663319,0.026809837561790284,0.0260171892307726,0.015472278424353832,0.048554164593476154,0.042823677455390195,0.0,0.0671377005088505,0.03077892320535447,0.03660505449684998
0.11177111513080734,0.14650593515493485,0.08425256161538405,0.11106497598373226,0.05481884221322819,0.044197613437195936,0.04433675742613563,0.15339891540389852,0.0433213210305949,0.04639854042378181,0.010412994861097034,0.04971928094538836,0.031202664243051174,0.02850251652913602,0.01331027786757025,0.03112087957448642,0.02413395065131614,0.05728175311423841,0.15270199680682478,0.0064105648847490055,0.08102418192184105,0.04225614846092724,0.08758977764290658,0.028086025472250253,0.07442983213462118,0.014891385160200513,0.1371984684379022,0.19083577743933097,0.055376496055192154,0.026814980858775803,0.026857760128818724,0.09926945670501348,0.02430858651037561,0.05785179918140977,0.059578100764423866,0.07307020818335765,0.0522993697728863,0.02106001451808544,0.07298753578464175,0.08189949899047579,0.03536315900511314,0.017007457857963447,0.004716487815803335,0.02464129472336413,0.051574995929589515,0.11372894035220169,0.038953865260011246,0.07231644561571007,0.061670871995375055,0.030171978527199377,0.0936975724086996,0.014076543737505921,0.048100983196205295,0.019801672565761007,0.02608718096961282,0.12434558934337249,0.06194332246687116,0.06550474405672384,0.06821621053612906,0.006509536855556687,0.03592945958217178,0.015611102608409333,0.04087998274942192,0.045361650287743804,0.04077697007142406,0.14319709207977865,0.011163735415725498,0.06789311236883114,0.02493275048164672,0.01988774322432139,0.08290529029232573,0.024006071802479885,0.01846216280668838,0.023187964322101344,0.05583539727548976,0.04259336050974817,0.013810727365895554,0.06511991664911554,0.026251775764557915,0.03183777273475196
0.14606769645228765,0.0882161627956575,0.1437020796524658,0.08888301224094892,0.05605779578595127,0.039687174203886066,0.031813507492894966,0.14788046751220918,0.03923911740922224,0.040713245533081005,0.00605577087462237,0.05021431659235841,0.03325234828944894,0.02702054219185406,0.014797150760273662,0.03845050133496245,0.030798707045206177,0.039501895209243555,0.14585609898260288,0.0,0.07893402556653074,0.038122153717357866,0.07830907848954162,0.034702846076325504,0.07383453203958358,0.004629923261017101,0.16365333667941107,0.16077851876638122,0.06912705107422809,0.022536701514699012,0.02396478569035654,0.09132964028773027,0.015211706735327093,0.050210931387832815,0.05948386359000369,0.07773769730035825,0.042108842731607365,0.024202132244460887,0.08029216118004757,0.07477268679807123,0.03498823343535453,0.013151672546778336,0.006520870576145172,0.022243750103111266,0.03936026535972051,0.10885803667463628,0.041952995454430264,0.06666490848131522,0.06536575266801534,0.02784894155055625,0.08518535053980301,0.012101156450360806,0.0386679748261058,0.02036342507682822,0.03621583290683995,0.11848106622201315,0.059467224735761395,0.05199535450291767,0.05974852517136679,0.013289532900331948,0.036611720216394465,0.0207527411793674,0.04296415397308128,0.05770481407544836,0.03881887262253746,0.14637700291347785,0.017685545474109235,0.06156864259975217,0.02439004560584942,0.015916062527848465,0.0746868989587487,0.013864199551607777,0.020451457663796694,0.026796563579332695,0.07882112870697255,0.04949392893398812,0.021162052808547032,0.06133250808872788,0.030932706455932647,0.03583337586052878
0.12147273101337998,0.11860074955561715,0.13293155911785623,0.0949827663317876,0.07062332118044308,0.040232577109408106,0.041097984626607964,0.1662808566069688,0.041314322241925105,0.05256042503000444,0.008721263896420898,0.041411152279128775,0.038269533009204174,0.01881902534824838,0.01851136027868983,0.03562792425755679,0.045334768933665504,0.008980425982060882,0.1375273117448369,0.004480001455142005,0.08865479054760524,0.037899222887698564,0.08320696012472792,0.03874838954996667,0.09388053775534184,0.0007535599385378511,0.16849155954001444,0.1443182642044717,0.06986019933379199,0.02221217667689939,0.02671869648306948,0.09775604215207519,0.03964060076936255,0.050232208041417384,0.06673385866016772,0.07340825683241925,0.04892411173915154,0.02615919593163422,0.08839332287532058,0.06879395879439656,0.03265901936088849,0.018207955075167807,0.0074525633259575836,0.036627925838996454,0.02661416607113117,0.09267611528420995,0.037870207745414185,0.06708322455451969,0.06937425105186736,0.024870644120925576,0.07557532657922805,0.009495837760959209,0.03458828596002865,0.022323351678461875,0.03103801770564968,0.10878862649746654,0.06361843607391275,0.054494903261014756,0.04862208321254444,0.009206945856569742,0.050010940192170894,0.023019375885299363,0.03629349608040961,0.06006590458673935,0.03979862296469644,0.1496113477314519,0.016655611074033752,0.05482098102301368,0.038755079463138116,0.017690000179165152,0.06183405688553525,0.018456060240955034,0.01590960161472957,0.024343582215292238,0.07932860264099252,0.04890386335089301,0.017028964104651875,0.044364533538157926,0.03704649424480124,0.042899078203858736
0.15324352288108267,0.06533103342298506,0.17918488517655218,0.08519541251274766,0.07248336489437768,0.047859124717606186,0.02671868415079547,0.17307905327377385,0.026907964272660297,0.06408785952113556,0.01093080913134105,0.037248357923249355,0.0921152520104798,0.01272697573774484,0.032920710328656316,0.027773762703843474,0.04104484896479949,0.034564736329952724,0.13026319361647123,0.004910198562755764,0.08090790346466767,0.03389199466834355,0.07669746076739911,0.04122366957944374,0.11951291108092994,0.0031701946921190265,0.14791653344145375,0.10567167262179646,0.06611739942133443,0.01657483475103173,0.023649597516419197,0.11038585802320745,0.03035476055469314,0.037893997923962905,0.06318195489483186,0.07492417638941166,0.042329770688901334,0.02454190351535413,0.09006119162478396,0.05940087603874308,0.03864427500992137,0.023337204063965125,0.01451587274601361,0.019595964375231322,0.009818351942621805,0.09392761303226589,0.031198940815823646,0.06199424394211729,0.0699840418617871,0.02565381307407035,0.07530988686308819,0.014547638903206102,0.03409337304723554,0.02559844694527146,0.030771141788237234,0.09345279414318174,0.05457619364958535,0.07297108130362961,0.047982533260288965,0.017969871623870776,0.05225089286613571,0.02111430720531969,0.04517245900347102,0.056520533990302615,0.05035983127437877,0.12062302753595366,0.012312453495531913,0.05870749470850758,0.07946464899545895,0.016555214099852434,0.05596198201534602,0.027087895770634803,0.009208219498900118,0.01780628035590512,0.06957255718760617,0.05141481569734102,0.016216628096760905,0.054359968935694544,0.0375486150261588,0.0314361044611631
0.16545227205383817,0.050926326174825,0.1951389147435166,0.10302093667762192,0.06424261264445337,0.05210231502808399,0.023818653117702503,0.17219208146112408,0.02477792118984644,0.04412300280677963,0.082296180211194,0.03625019265330451,0.09155322527662922,0.024631311639421026,0.03962026753284056,0.036824714733554385,0.03806388774072917,0.018852804664460078,0.1363347435933248,0.008608023185301761,0.12385351217478456,0.03327609213512539,0.06056520330264051,0.03604408988108555,0.1273794536679829,0.006993735919845683,0.11402358907859737,0.09545369009935425,0.07759032830662246,0.011673703446557408,0.03135552037160067,0.11082712662223963,0.04469863224218218,0.045741600799467555,0.06056586421403001,0.07563126254308117,0.0363266106786382,0.029499100541751103,0.07716416069580169,0.05136590698508673,0.03949905423865382,0.026051423555660924,0.0219510399760442,0.027742940618969723,0.032153000995104764,0.10151709572102138,0.027241643911604465,0.06041940540238218,0.06845822096126923,0.015850168658254723,0.08344072545807751,0.024772615170670666,0.03578156434207769,0.02790024964770224,0.04386154013301083,0.09426219311715293,0.0542826229862951,0.108064106918687,0.04632373595022386,0.00830772308077935,0.05608785019455617,0.01010358243470781,0.08017689377439903,0.052044802863353855,0.07046846899895272,0.11853671833393346,0.015370328692993861,0.07300718417510005,0.19031079622048838,0.01646388935338389,0.06190417381529191,0.03911740640091855,0.014878052482459462,0.02032192064108009,0.05336960618708736,0.05240835129814163,0.01594566278882875,0.08639800022172535,0.04969290080092309,0.029278355231062078
0.10605625041711551,0.3220324607334394,0.24247973338134043,0.0869204806009828,0.06816010873416557,0.04381289344647394,0.016905080318245565,0.1528561933286811,0.02857093032382659,0.0381834957672698,0.09963873906567035,0.032205875357482025,0.09002022864481016,0.02048868059695653,0.04837870394084828,0.031109902773522515,0.059309003316999134,0.02665320545177196,0.1429294688740366,0.00676002286556497,0.09123856906716853,0.035655955685448215,0.0637169824298227,0.03543258004725096,0.13746321018686675,0.00323715798766335,0.16105649819952536,0.1536463759389333,0.06574441642225823,0.0084786366729555,0.03041188718615964,0.09211642492101225,0.06204380014528926,0.04696402450282975,0.058811334522773526,0.0772954489353349,0.037341839219300225,0.029413131009369858,0.07183304101823249,0.059613098285384886,0.0423970026597426,0.024497481145933524,0.02850472879347147,0.022320572040272442,0.02117272111497455,0.10935768584109497,0.026291385171896227,0.07027779503041344,0.07056664502379957,0.013090328852471564,0.07500786073083705,0.023180184126364505,0.039013843043626074,0.030017290290703453,0.04714185396273853,0.08396061584260739,0.04036655526181901,0.1076914358579042,0.03875423918002431,0.0042307572536008885,0.05102400845669283,0.010330843645527039,0.09443847753333291,0.04150976755056735,0.07541864222028351,0.12681872559483798,0.019673272182613635,0.08274646466677892,0.30759790682266525,0.012747624262235495,0.049406737836859733,0.049897068145567464,0.007863501334504553,0.018741856704839157,0.04301472145179644,0.05526158967615993,0.018731863385511558,0.08304673479298978,0.04597872385876989,0.03628427063100481
0.12424987036499993,0.12744997206512226,0.249604933379117,0.0754504742878494,0.07052561339193589,0.04736254804345173,0.0007943801931619349,0.13691078467708354,0.034172966909290815,0.04440587164440324,0.10952056517404384,0.042028328536546096,0.08211471012010813,0.0224121613457434,0.05801764160347581,0.03760837845470933,0.0494574462407146,0.08699479271404167,0.14088294606610524,0.0012519782037198526,0.06655951834566168,0.04198355052142383,0.07659977769434408,0.02653506028774421,0.14483450611309218,0.0017859663791244982,0.13400878849392597,0.18414255865129592,0.057696829116149886,0.006823440249932203,0.030931842009052767,0.08600182428993423,0.10056047221861722,0.04168270261677785,0.06112254681912433,0.07297948758702089,0.058519710607325255,0.023666990353184817,0.08532961479910194,0.0658433799996411,0.04114640620545228,0.02639606987428249,0.03208810669927757,0.04114158442876575,0.03322618198243584,0.09316292952816631,0.025100331698046683,0.07084030913213941,0.06293643486139869,0.02091139878462218,0.0713576982166284,0.02616969118647164,0.04310366300827043,0.027171152910005467,0.03527921239871998,0.08274448757475199,0.033233175171177104,0.1134131854339101,0.04314888075337165,0.01062831808045411,0.056635729077120334,0.017315718132278186,0.1047819069640697,0.04506582505701997,0.07819741249985097,0.15998731240941044,0.016205575005656562,0.0932752328405446,0.4357091887933646,0.013208080480099471,0.051693886541245494,0.054565564661399175,0.016925984376139458,0.03610387049543057,0.026347352485308496,0.05473130184327274,0.01256948938415082,0.07801087599952213,0.046187883760137154,0.028143259045410856
0.10065777403134829,0.1697346375898507,0.23176870790690576,0.05954604925755368,0.0695248725640541,0.03492550962176788,0.016908708810256114,0.1456266169259521,0.031008269324396032,0.05391302580722602,0.10697080565228198,0.03846623240599741,0.08834958838654801,0.024638567758817308,0.05681305408774821,0.051289483260368175,0.04324911697560465,0.08552267819819073,0.1379858049436174,0.0113639367173167,0.10736579326406284,0.041932640290692706,0.09291049482076705,0.024110725618589568,0.15639063098234757,0.004710141177048017,0.10975332627871019,0.19595188217271822,0.05176431026784042,0.004909783415299877,0.029659329409809677,0.09118785671477864,0.08049316925408724,0.04171095261616501,0.05068474700226737,0.07018079790518937,0.05149302630296707,0.020789462526051985,0.09412415808741273,0.05724882684406472,0.04279519267816476,0.02904086450691707,0.036151746617151426,0.04316333966578605,0.029244456068913953,0.09925554497180199,0.02984282825890575,0.06740063807912924,0.062058698929987825,0.023727164378404324,0.07151106425606929,0.024315974786262677,0.057054426973270074,0.0241753192758651,0.03632335308642235,0.08316707651539859,0.02431189058688052,0.12761224678138883,0.02539806671355555,0.016887262471574155,0.05051727182800921,0.016850309692934877,0.10019750462824023,0.042280909416583225,0.06650449306306977,0.17341279696203993,0.0182196241747978,0.09547700482711194,0.6045173829540443,0.01730561193256871,0.05476522055441148,0.05167318926838856,0.00609225369953459,0.05486747873596412,0.03885424110969721,0.07292747917204165,0.026304803887091062,0.06503982652394949,0.03862995468357126,0.027004693063507453
0.0980196582697804,0.06366752085689285,0.23322088670950325,0.06195145265039017,0.08358689704965554,0.03434289602196013,0.0,0.15557547503952365,0.03040573461356658,0.052973635688422616,0.14640959685450167,0.034697893743960595,0.09131466005179392,0.027078267749295268,0.0591182373537545,0.04866034109930116,0.03348870409199435,0.055045195678237194,0.15364410498955586,0.009703296037142506,0.11253299229845243,0.05134403746883877,0.0902715904685067,0.028269810888935782,0.16819185052166097,0.011786810707022753,0.09152693805375395,0.20337622682405437,0.048724560348555504,0.012104277867003717,0.031019729746034723,0.09632163764387668,0.09676217330539436,0.04512320305715064,0.05335335043045554,0.07033272937500742,0.05342681411087468,0.020795277823371566,0.11812436222712513,0.07152661301297533,0.05151671210358932,0.02944943471780935,0.03513127263710518,0.0389247726557001,0.02685971505992911,0.11301291484767119,0.019306312002290438,0.08061139763037167,0.06322583351737734,0.027046947383013713,0.0691120485032254,0.028520944833625234,0.054420076076850336,0.027371934934840334,0.03369581857665452,0.07580872125005,0.020062139425411962,0.13800221369348148,0.013452594238167474,0.019854359910694334,0.055266011327781604,0.01690647561092427,0.11378342207508658,0.029571499801446768,0.05574064989278462,0.1950022020839133,0.017212634650945764,0.07957283570691547,0.7429741275297208,0.021470529518746895,0.04633689361457222,0.05963452134399363,0.010063885651693884,0.07878728483723947,0.04118722591726929,0.07696360644254088,0.01730215252237319,0.05504545414486449,0.042471737114316045,0.03262041676199304
0.14074508334951724,0.04511863517671442,0.29728496533270443,0.03640650790947674,0.0851298712561055,0.033492936718485626,0.001490382586293514,0.156935397043741,0.02680338051966261,0.06390445420445108,0.14626112920590623,0.031257955564887224,0.13707194831655248,0.02945520274035789,0.05615425365992062,0.04079638005759575,0.03347665002277047,0.07001599991096615,0.1398093590002197,0.01825513381281213,0.08876489964711964,0.0526021007909492,0.09260670665894331,0.02758150745391323,0.1591669798686834,0.013951947339635262,0.08476990694185894,0.2072961708034277,0.03578613736342784,0.00963432319866847,0.03163970306475305,0.09975191698406188,0.06800843232257464,0.055488221294468225,0.06112189941752275,0.06547174694113017,0.04692578962585278,0.024768245217896324,0.14000042555475872,0.04763083973625982,0.053021905742739635,0.02644248108351784,0.04567801854725405,0.04168330430425143,0.03497893242277995,0.11482508255016684,0.02006953652622823,0.06441721675361084,0.06556994549630167,0.03445283664452426,0.060551617744998926,0.022971944012968787,0.06294077807513777,0.024743232997951572,0.04250494789288463,0.06957984095278871,0.007935436875673472,0.11325854562755157,0.014387045669425657,0.029270069348670685,0.05530393801722847,0.016517968511443003,0.09515005788471455,0.024073356363951116,0.05243468571387546,0.1749150311381561,0.01727670585161416,0.061893771507513344,0.8319922104231511,0.02260527847592139,0.0528079299513612,0.05442432100516603,0.002312378952110125,0.08548874958285317,0.037695380772758,0.0714370670300524,0.04797220819712179,0.03838161093714199,0.035236550475339266,0.025941632903136298
0.14657742113007474,0.03923620178900488,0.37424143550627603,0.02582516538812535,0.09306782339593486,0.033026531320686114,0.019583077727065433,0.16072677244243053,0.0196616680639538,0.0667112781413647,0.13982527042338924,0.03555470483069439,0.14424812997944428,0.028640851209878096,0.05770943416567257,0.05892709191655456,0.03271384436400804,0.06569965748132525,0.1456207094564942,0.013489827725319096,0.14436252992841245,0.06781541654302299,0.08610370439945178,0.021926178856138998,0.1636617254405588,0.014797911156830303,0.05291135608980997,0.2028652198876963,0.04335618564279362,0.025151908297152418,0.028866223592489332,0.10285215503470027,0.05568857344619541,0.06088065263043707,0.0674407480506418,0.0594074484054319,0.025171068555213647,0.026608977279978324,0.17326487814200847,0.04884337352914809,0.06275190287231425,0.02698010129086286,0.051196172203292756,0.05676007901571783,0.018154991917750118,0.13040353050831283,0.02280700610901052,0.06886299772299641,0.07174387133320202,0.023586710030537486,0.048296311803504466,0.030155395474038955,0.066156860247642,0.02395093822890363,0.03174530056714157,0.07978367043256197,0.006640558930404652,0.09374506905901621,0.0,0.027245193468645658,0.05392367765877574,0.017308051716971733,0.09534769938777855,0.020984337700980304,0.04610969711287394,0.2035787552233751,0.01718206454810423,0.057285807345148224,0.9676634926008899,0.018185507388979737,0.04701168343806611,0.04623003664874033,0.0,0.09330467548447097,0.043275754367128154,0.056850192465158635,0.0322617829120291,0.032037644800411026,0.03650030443762412,0.03163752744849003
0.18114698129863668,0.03151837097284091,0.3670594146375832,0.037504261797387806,0.09961370483776766,0.03700445911881465,0.027128124527769453,0.17449979692761974,0.024648799142810693,0.06884495309009475,0.12473040444767958,0.034040450616616195,0.13052859976382095,0.03404230316936358,0.06569476192893559,0.0746226200140871,0.020196508289187353,0.0678770934048089,0.15675996042863147,0.021093107404998063,0.1227369751073912,0.07302003696051963,0.09378196281486241,0.021647613540699936,0.12985942659411256,0.019450762609693258,0.03258830277557738,0.18412846764123947,0.046536359599386436,0.03428269464938056,0.03117293425947639,0.1089949961520082,0.05240278346902791,0.05587723588143543,0.06601277169194594,0.05496035173650095,0.025780353549187368,0.02296494328367926,0.19959513249206134,0.04030524889316857,0.06644443381409158,0.02426298536045876,0.05281836181116537,0.08307012623766957,0.009403136772036151,0.1395687239612371,0.02025621274688296,0.06447180839168488,0.06869750409090437,0.016114669589428744,0.06224440422189419,0.026710968544800824,0.06472196852708546,0.02304359361576434,0.027725858896430516,0.07524382149184013,0.009712591449487312,0.08777537803582665,0.003203702323030579,0.01898828821035039,0.049965694143135175,0.02305445774090294,0.07650107707715725,0.01568907409473605,0.05164234716079943,0.20647964693715784,0.021611998856443305,0.04805968805963543,1.1788898618343462,0.015232357039509129,0.050998872984418096,0.04273339952513819,0.018926299270528444,0.10082660497032084,0.048659435266823724,0.0737112806111426,0.02982539277648982,0.02284718557141737,0.039218595444024,0.029084471586747283
0.20052214320797748,0.023905243747509464,0.43261239005375784,0.028123481267670676,0.10821540016172318,0.03020122100349123,0.018995410646629702,0.1539305339469397,0.025434264782244267,0.07667109259337328,0.13556981614642885,0.036472425801595175,0.1415314900787094,0.028834882465389983,0.0622930459798568,0.06552267564928399,0.02856858815139741,0.07410910474139458,0.13216014567882722,0.02283925177630491,0.09386619054861398,0.06869921404601609,0.09614004433640505,0.02255244885726226,0.09684472155885519,0.024355894407075054,0.03298852948536721,0.22810258137095876,0.03511447486900315,0.028146040400813317,0.035624329322629524,0.10264762016555659,0.05508343710118003,0.053780075510062246,0.07947448543775912,0.052136398780693566,0.02253996232378153,0.022303485218067225,0.2171582840237736,0.04758760859454468,0.06429608491892426,0.029355844740616564,0.04770974147912613,0.08027367087469034,0.027747278621053726,0.1316155261382696,0.018803441286154274,0.06473179204896155,0.0714018734935037,0.010262325011793102,0.06087183278334368,0.02471277500189168,0.06540252919104579,0.02285954775746728,0.024424711996704478,0.07412858356822062,0.021465429762718792,0.08309839689942754,0.01292034120382838,0.020739557298112717,0.05213469132798248,0.031448951401328515,0.06930230445994903,0.01582227020804481,0.06427601117555179,0.33351503867969784,0.03271162417812648,0.06123624169985893,1.3658282967530049,0.014775667655648458,0.03979609245241392,0.0429651004289893,0.015959095757244215,0.09718994587618661,0.03906583297964616,0.08018689902555537,0.012903653813893958,0.02459456865045259,0.049739343959250844,0.032490271840712015
0.21248322847396486,0.012888807146140553,0.5150878811073419,0.023049141281124216,0.11681947103980331,0.024974868746014043,0.03200381456059195,0.13765353188407364,0.02605956017912388,0.07165512960645797,0.09771495733247856,0.04232029022991519,0.14777591084890773,0.027863522372678244,0.06967354026163267,0.09399455959751249,0.028253912401928566,0.07092933822506627,0.11711134318815984,0.025129709624349725,0.06219246530015449,0.06442006706671949,0.1165522330314166,0.021639939472704164,0.08584867817248963,0.02668061413946933,0.03432082465744407,0.26800388567044237,0.0429401492371013,0.01851697350801431,0.03083128213149365,0.10585408507714186,0.04823103261252965,0.049294923386714255,0.08473368010045937,0.04516757315160708,0.02315312592883532,0.03057000399718481,0.2240836319936109,0.04813043394114005,0.06131285638648541,0.035411055656805676,0.044296897383419,0.09922585575318743,0.024796578248416537,0.14377033077220489,0.02209034716687271,0.06894742802806225,0.0520969584694597,0.011123838040644837,0.06632215956291926,0.031094723737913596,0.05920805837052634,0.027323379679266343,0.03778071204936582,0.06261307212449287,0.05238991031224312,0.07562861366880637,0.04074549322786253,0.022415925349430155,0.05410927275445711,0.03634171949457825,0.04970452730547516,0.026227273183574346,0.061772063563902614,0.3938629441219392,0.027687514195608262,0.05834085661044346,1.5364610131624503,0.013331809245897457,0.03401332597275901,0.037324460474433836,0.017877085300163582,0.09755925072667299,0.03761224109039277,0.08507020606688576,0.017953786689280424,0.0233912827443551,0.044986736071042636,0.032636775501956206
0.2580225004539165,0.03619976225544761,0.5449260874464069,0.018105502638316562,0.09459867988474346,0.022087526457540595,0.020084320263902958,0.13800199059672327,0.015579047248308886,0.07147734370968542,0.06422681936349744,0.04728227637879972,0.1526014206155142,0.021740135918558622,0.07962039978974478,0.08611286342795381,0.05737079386522134,0.1083590222494703,0.11263682280930726,0.02607650135207465,0.09426099787878318,0.0719736161955661,0.11367972532199654,0.02297672047783413,0.08598240182643221,0.013870550788245879,0.037436342111357844,0.2567661749189376,0.043777123488788434,0.013519664716078215,0.045184728040267116,0.08972608199125234,0.06268165115546269,0.0485917915727472,0.08870893036391853,0.0403661828739185,0.019827538506072405,0.0229486068982231,0.21207712950919538,0.04239701028598432,0.05400481508794926,0.03195304217878619,0.033694013576052534,0.08302863050338338,0.025973281971426607,0.15030228718276104,0.027792646891096374,0.07377386402388134,0.0463191537362287,0.020875739448773065,0.06297224818202854,0.03199223238447653,0.05931062579189172,0.02751785935201834,0.03747135803950677,0.06518454035263685,0.053090416714557255,0.07268007517137176,0.0486433645118702,0.01911865188563844,0.050889248031682446,0.030630902224610283,0.05210913227580943,0.02363577934329604,0.06298086520454202,0.5941771673375886,0.035143412007757814,0.056234696235117884,1.8708256166724155,0.013871182491057357,0.04376259377579981,0.050778414630716084,0.016297342599120763,0.0907906873254324,0.03525480163910597,0.0881538617022562,0.013566890050323363,0.034413567544582184,0.05408809592275318,0.03591409962771275
0.25030531590393673,0.1528456339288994,0.629212833985548,0.013347559430833971,0.08451685024026746,0.02162791326815262,0.053895606712886644,0.10765269455775527,0.021733604870953892,0.06864137186467913,0.05231608491678873,0.044906748069735554,0.13096476565429,0.023221747336971802,0.06996987726062986,0.09729834930523072,0.0728113570276804,0.10589846959357142,0.10067200985607827,0.03311249583253984,0.07105458002870915,0.07088865799996422,0.1277691153342639,0.020378780676727385,0.0658254660580444,0.025507054521468453,0.040107073088703614,0.2386233065666184,0.03611590348437661,0.02451406502575877,0.03999674141837588,0.08568799728343071,0.056230470998155035,0.04668963584936731,0.08860079880635278,0.04185464968796086,0.018922988277651712,0.0183721119968899,0.16285413841447488,0.03921402054773494,0.05595514794355187,0.036177859061118395,0.03636721484716825,0.08522650728982958,0.014575831705623408,0.1318932235835362,0.02708026944704148,0.07439717896886189,0.041099915833490736,0.024225515994693258,0.06383548349730428,0.03369090116160599,0.05800220093836221,0.021170190211217625,0.03865385599466288,0.0681548050601189,0.05323491315581582,0.06642956571341586,0.06327027516789072,0.019048320337442266,0.05317595061573731,0.03619532041121358,0.05221742352562832,0.02202407468256633,0.07347041323659764,0.8573009696071756,0.03988336640240295,0.06327218150306904,2.441527943903049,0.014255623477825257,0.04594018741924283,0.08248532304443466,0.005657771059228523,0.08465568383647565,0.02744641944812645,0.08450165772851653,0.011768248156255075,0.0322479082242509,0.045685829134850434,0.03758224088474319
0.2505373169215794,0.07057248960141518,0.7727174093511696,0.005567196373950249,0.0839127864355234,0.020263058232727713,0.0726743935153169,0.08409050722800782,0.02063253439335508,0.0629896399108732,0.03540831451340288,0.06169780571556695,0.14013908105420686,0.028220861343900606,0.07489412853291613,0.09583062402011729,0.07027078333836949,0.13387420131370867,0.09485761949408288,0.02816981022954704,0.05899596597003383,0.06547753011642238,0.1439454650262084,0.021948851753682025,0.07856190141665811,0.0253952433127573,0.03345074308127263,0.25743061104506393,0.03582845273670439,0.015666859188892178,0.04322039025177235,0.10438429498380025,0.061891706638362624,0.04678257553383324,0.08691691520308507,0.053027142537270165,0.023059287160235274,0.026434420044226997,0.14092455466339388,0.04086561402205397,0.0567616404051816,0.03649683200658281,0.049163073419154775,0.08604508630337736,0.007918802892192559,0.14108697276875756,0.033325146348897966,0.08068731278472119,0.04669666814623917,0.01734265759369725,0.06094019288050439,0.05584813743330531,0.053891805604968084,0.022512026965557635,0.02350690496114865,0.058935247089,0.04719744146956822,0.06425047434686186,0.07414932222470197,0.024828839604650585,0.05823845135772053,0.0424719275800751,0.049770558706037846,0.018366634598674412,0.050938018254864444,1.0569808548175121,0.03998886929736994,0.06945162250777123,3.1468773737085574,0.0209572117899802,0.040749835055486065,0.07459588629780074,0.03142355707177814,0.10089677307300629,0.04334289368788739,0.0743475299934127,0.006543460086530765,0.026370255981388566,0.044568630186968286,0.03722165187963727
