0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.43518907877195173,0.026951946241203596,0.02270402456742306,0.007825579965004525,0.33560758601114293,0.03496708743401614,0.1187659673675741,0.13071484699493421,0.0421124339870028,0.059373005636563315,0.03547274402867942,0.046810431114476914,2.9061502536743347,0.01283224677801232,0.3088925065816886,0.016814406289086543,0.009056583687824131,0.010374044147104905,0.02268295388303568,0.4836462239665552,0.013246369014875872,0.04752533595056408,0.10758916361350092,0.07503449286100577,0.01648160098475071,0.0670661171998794,0.01824208393871306,0.013755065452897107,0.02342315244700567,0.010935398147135823,0.014747545194918296,0.22597046939453183,0.012644112047369559,0.08060128739780796,0.023768077200014358,0.0325798126804328,0.0327739475311754,0.03145765843046944,0.033842473128981185,0.00964221946178289,0.16302101764400226,0.0451241987316972,0.04168130725108172,0.08169068367041361,0.06079800106632778,0.058394607216795784,0.008254049603512186,0.13645474889680378,0.05168004231397374,0.013677651153505659,1.0610359043713586,0.03800384369874559,0.0868950344583799,0.02469522231818821,0.09969451301151044,0.023906773690928345,1.6770177604565102,0.05101158464671019,0.07950206344628129,0.026429437029341172,0.01346957553544668,0.05506792031465993,0.020759838024477565,0.37530183109058396,0.08139137170725916,0.08274263125954827,0.05616585796547666,0.017377718732732614,0.22929066251731664,0.007685259371108541,0.06768567521174736,0.02569615528733809,0.07769297631712418,0.045997044600551776,0.06916900249202637,0.023772636361014864,0.05748610626440083,0.02398077020870382,0.18417183789392294,0.08406148218120854,0.06325331891626991,0.07556195441680438,0.03533170399032571,0.018792059681390853,0.04072337466526688,0.0641713684421229,0.013091861688851032,0.04406408436184355,0.07528039674414465,0.026715251451053947,0.025044473811843288,0.026090488630571795,0.024905984718110712,0.03666841506971557,0.14556329157322595,0.12438931278583865,0.16647688640516883,1.7903789343988321,0.02449398341492933,0.02352168343351779
0.33681975118575347,0.015935096812381366,0.0634426102970782,0.008755650175359788,0.35289979435537305,0.03269016669272139,0.11657401428943255,0.10219233451046554,0.02548452299267344,0.06953896937835734,0.04312375531399158,0.05157020423977685,3.419179798445757,0.0011140192007779034,0.3716792254975043,0.01808673721214404,0.011346272992342109,0.0058055828634478715,0.021070530696940502,0.35958793525486593,0.009403040948376934,0.06063093241844164,0.09254239647441165,0.09524514367784571,0.027542190216340502,0.06916814987986283,0.008372417125438503,0.005609345309721588,0.02252205741585763,0.01357248788455395,0.015257161152391027,0.23474406420997257,0.019851838787067172,0.06663522848064975,0.019178782940597845,0.01950175338077638,0.029479163173667323,0.03458910503744917,0.014702784146614726,0.008194676033458944,0.19978773900409055,0.032224214245997786,0.050708685034571765,0.04771133192661977,0.07411715409830348,0.05696783251027091,0.007602430697808884,0.14882471189263322,0.037147702659114504,0.013097362615409747,0.9992841342290876,0.028881880199155833,0.0920214932916885,0.014757556449943442,0.08363252840547408,0.029327638938905883,1.3826990250307374,0.04404801010697018,0.08478298997004789,0.036056408536323435,0.01449502755086926,0.05751860807635889,0.020826935770714337,0.44156601822542696,0.05347595698999667,0.06857146109039908,0.04973288368625997,0.015476894374066335,0.2535835380038011,0.01395115455291831,0.04830281438315175,0.03965205279840034,0.08696016852114266,0.04130810756304007,0.06212228035530808,0.02509744714004734,0.042768157283266287,0.02636683686489667,0.21758306266182623,0.07039054281448502,0.10083029379330664,0.04363339539487799,0.010553084656803343,0.008712917024001208,0.04686136691766054,0.042744022036209604,0.006591452876059506,0.04811023123563153,0.05404260778040123,0.008780954005265275,0.026901393818169562,0.043328039743162045,0.01788078581860153,0.046215815483323285,0.17110916677965665,0.12034075333160264,0.1457206054807214,1.6154711956789725,0.020088965089972977,0.021654902950992653
0.28281674569921106,0.019684671336344453,0.05176258807089182,0.0016228166051853042,0.39134667935840545,0.03786001348662113,0.11231092025262462,0.09412946122913778,0.017850409583917325,0.0827578382068905,0.027624778644934622,0.04826947334927367,3.8241394607452097,0.009782336957699336,0.3657914605770438,0.018748738942056326,0.006704709841701197,0.006252761511822911,0.01433943412168516,0.39224690740872276,0.02865693481495878,0.06588099717771388,0.06244044502200897,0.08817414375436008,0.05492650077480333,0.07816292721682626,0.012346916428033544,0.002991699062020185,0.013092477914053479,0.016742692834943628,0.01230700223498465,0.22525350003481168,0.009462459119936848,0.0679592717411365,0.036265851907476575,0.014328972275975238,0.027484579194198,0.03416677335227345,0.032948392011482724,0.044248609232673826,0.4398335807877346,0.03088340445639655,0.05985072744464804,0.03103513077515026,0.05215409252818907,0.05045876242474007,0.02356907176771174,0.15738464426856183,0.029763890050859915,0.00273289633628797,0.8929295694433451,0.0487046783811931,0.12482810530331581,0.021013980671879016,0.10170537722707237,0.02981422697532068,1.1668739538403048,0.05019291194264215,0.0792899091823421,0.018568541534350412,0.01700833124226328,0.04469665280790859,0.019368013350832613,0.6199592946498225,0.06913331656004439,0.09949657710004031,0.04573001601500161,0.024889690726536275,0.2571116149701936,0.009916297961715347,0.0735127150997963,0.024741487171149275,0.08219236945835628,0.04422597819393198,0.05753764956678731,0.02129991149422548,0.03739806934823348,0.024081671651178787,0.29151063128470256,0.05653202013408559,0.0668777536269417,0.06849294820980137,0.015406922570326265,0.013169524547310602,0.047631722078200614,0.047210426138181855,0.0,0.05453388874795229,0.05746767942135731,0.022585240244130004,0.026660636463051987,0.04261660000025317,0.013418007314970474,0.06813430010250389,0.16889067378542094,0.12660204550062026,0.12302145564444134,1.409251267454443,0.01865644983998212,0.02704081518676293
0.22207513336285362,0.02714215697939189,0.06358681952165685,0.004456844658452942,0.43320899408151947,0.028067683326956697,0.10903363072335895,0.10425124982617734,0.022171968579486365,0.09383490614799525,0.026632111468380563,0.04192317534129906,4.046582388720514,0.0,0.35840479052018437,0.015379270349959987,0.012155117622961242,0.0005375203014208735,0.005904110848588867,0.24731347542935123,0.017345704963350986,0.07133972319568972,0.13072446433509127,0.10611336016401796,0.027824322656785274,0.06203359318365752,0.004930705002923653,0.007607213848451492,0.00984274990883135,0.015137888555275923,0.019578000513939448,0.272391660158264,0.00868689742218046,0.0845150962001142,0.062106457571248774,0.010749223829883959,0.0171891823718098,0.028005223097130723,0.02758009850619149,0.05178182053279209,0.5302819540647387,0.037766678306008133,0.06709347591372455,0.05225528397697066,0.05219959512972323,0.06545055796030483,0.016384556879962146,0.17831038218632034,0.014767284916011715,0.0,0.8146077108475348,0.038947707129187506,0.1417110207329319,0.02616458915995965,0.1106574333559717,0.04568139145434332,0.9834345698808564,0.04265359911623879,0.0819340223502876,0.007813617884614517,0.01562733963583189,0.035785183914732815,0.013241766765358301,0.7681917111524064,0.05988254303503951,0.1265244573568044,0.04378021044552831,0.025104326305951705,0.34194906682774345,0.013347269333790494,0.11498789521792663,0.021404968272548775,0.07359222641542373,0.04376273972798265,0.05028781164146137,0.025491396847590143,0.03660210417339279,0.027143814820571304,0.3242955982295713,0.053635054533778516,0.05293626701082083,0.09336980506560193,0.026597631699040832,0.015041648109304452,0.05547805991832986,0.03945231245656459,0.012024577393287541,0.06163609844774278,0.0542507218277852,0.016595360035336564,0.022538776347737693,0.04749300549448494,0.028844239298172647,0.05551108471407891,0.14164692355441014,0.10478732430751872,0.1128477697444211,1.1981005625357397,0.019798130416661164,0.02351275491511651
0.20298370367907045,0.0395716995792047,0.0315053972826123,0.022478489825251566,0.5029277803857708,0.027243075870862714,0.10436420459864415,0.09577755538974934,0.047413211511611264,0.09629228601374354,0.023935998731715324,0.04520484894013129,4.174699548329877,0.0013434412474929184,0.32475689879410735,0.03127599289138633,0.012779456822225286,0.00171751384517832,0.007664570995576882,0.3665952541797995,0.014302290733697159,0.06659706732076237,0.13231206604057488,0.09855327649582907,0.008887064971039832,0.05357178482718784,0.01060557291816571,0.003467299858274144,0.020200620210165787,0.014483313658453569,0.00837500696013409,0.28071565444206725,0.005862712421566804,0.0489698123551075,0.07769154413925042,0.011604858232603724,0.022916346275143596,0.02527287731776161,0.038209347862726804,0.04084611621672508,0.8074999442667843,0.038822938809406585,0.06398103748565663,0.03144789864940885,0.04387512752733299,0.07846103947096236,0.015393351595712491,0.2034258499540596,0.02381274777769956,0.007662060875304354,0.7423369671159792,0.035314238301437255,0.12018387726765563,0.035743793736373985,0.11318733994899328,0.037849625466805384,0.8408811530088188,0.03621131610027348,0.08469461690433187,0.033241518367911296,0.010129074603361762,0.07334373025476022,0.013604756240081893,1.095735399033359,0.07411212507056518,0.1288886167193446,0.03436594085903055,0.024353798980063516,0.36518895945255847,0.012063378736929602,0.0798939993627261,0.02061551146978678,0.0680718489339824,0.05021032967875498,0.06159401347956298,0.024943043918956274,0.0334008922496083,0.026497027556630505,0.3684082895578519,0.05041576652267376,0.03309523789829161,0.05276236468774758,0.0035407883432609475,0.01926126243796101,0.05267907770429497,0.027871516398941965,0.006137450601229138,0.056156064660173324,0.040014628093493244,0.016625939292999516,0.010308313701372944,0.017914907088715338,0.022033734472730493,0.051541058693584434,0.15067791200298158,0.08908197659690616,0.09399956908086564,0.9972619093042471,0.010257528110287658,0.01747744200795023
0.1882959872941113,0.045581133027539536,0.046696517778941016,0.029526316993149504,0.4297912135746853,0.03972278992720478,0.10390800684613233,0.07320101251377199,0.07420733160455306,0.07350803342699323,0.01465924619696011,0.036442793112811005,4.215226542460278,0.0035027036210749855,0.34798101229561595,0.022145519727300094,0.019317080730313133,0.0003502069765020947,0.004663926299252928,0.6493746446370249,0.014162587781470417,0.04850785765580923,0.10269245655065047,0.0892290257890501,0.020219618857193748,0.09449503425894534,0.015799613828128202,0.00795420851881725,0.026997204076725914,0.012317973083354502,0.0,0.3050332177819091,0.019869229166754564,0.02462604054984394,0.032870304737659395,0.014938380398482635,0.030420512300324578,0.021509432822861364,0.038243534164990746,0.0396718323687893,1.377560800256831,0.03825048439551941,0.06115315863626939,0.0207477813064764,0.050110735235228944,0.07975726731796007,0.005850839552403095,0.23671024791047532,0.020640646672557317,0.011815782578875857,0.6665700114161892,0.03315372275806898,0.11935725433103651,0.030883730288880168,0.09703401898520882,0.06507257237853875,0.65240208198872,0.0359806607337423,0.08427740772400524,0.04816522155319426,0.012865832092414013,0.06778927349157614,0.014482062299035824,1.2562602188989593,0.07132573593262796,0.10159856918051278,0.040338696571089724,0.017281316367356803,0.4082091966685349,0.008800732376308743,0.06645627009124827,0.021222151641272252,0.056634890377097964,0.04344388720195764,0.051763212350648166,0.02344282781929569,0.028427244572647652,0.036296147531253105,0.3249457183827759,0.07450662068122038,0.029245868044309627,0.056523928577789255,0.0041363586024762205,0.019697272395806105,0.03778647982043696,0.017468867410602138,0.007529770026624932,0.050785457607932134,0.04018192985120651,0.012018653472832203,0.0,0.011211416118930626,0.025464974680277336,0.026934758156462187,0.17337849075204456,0.09933680763197884,0.11458271096967951,0.7970899315745937,0.014666280198650268,0.025615846825059983
0.1803037561610766,0.04792818816961431,0.07243838614379,0.035873023835223436,0.34922323757903634,0.039360831542464815,0.10389032293084159,0.09503233410365712,0.10541755430093641,0.061262823468174035,0.014812638187437947,0.03343918913299953,4.220593346065216,0.00780869640636187,0.3715273270519372,0.009224730836000696,0.008333225326526224,0.004976720563104081,0.0,0.38323462088283433,0.012418287518513198,0.06088282692013228,0.07663217770713504,0.08320166553665093,0.0,0.07053577921108936,0.011128529510666922,0.0,0.03073045035810977,0.011033931015751694,0.0016634840669966938,0.2720281378341584,0.03851589439961554,0.03647795410797483,0.03127528538433543,0.019191681978462265,0.02949546995043733,0.02225665335003206,0.03891251822428768,0.03883570781066883,1.5941811733108475,0.04157023891144541,0.05297884432517553,0.01602809452523583,0.04057993176500836,0.10319006077033588,0.0029867138574645622,0.28060282519439933,0.02431810536422538,0.006930651240244632,0.5945941981595153,0.02603873715477187,0.11436759514777535,0.0373185158199463,0.10171179873517457,0.0701719581644277,0.5052135657927257,0.035880701596079714,0.08170120892351454,0.08306684074625105,0.018319988828240846,0.0536673299120976,0.0174894647212783,1.3157411565861237,0.05823348685335401,0.17512754244685605,0.04227955861529402,0.025616331873250704,0.35697852623347803,0.01139746372956978,0.07889073923647133,0.025214757058798862,0.04087830105823242,0.05865850178492764,0.05070488648247124,0.02599203279254408,0.03816139972840653,0.04252021126771319,0.35178435005896946,0.057119066005965426,0.02914351030312913,0.032901273851715214,5.991889200073197e-05,0.02205297816330321,0.04888697056394575,0.03646431558774553,0.032463705087222725,0.05819280878669839,0.041039519549577304,0.0012435913810579433,0.007972186169988415,0.027072532667683932,0.023689656902703495,0.012067456738003579,0.2712976100323834,0.1136268268512596,0.1724603428255523,0.6553253704192168,0.01966838535886605,0.013288624603706684
0.15900092308517216,0.05131424321174799,0.030639497214207136,0.039228560255826675,0.2653310359095239,0.040951919485871846,0.09880364584758686,0.09812982440789746,0.1132537959135531,0.06824885345314671,0.04245862593014788,0.04483119501727101,4.178217282263423,0.02336787775228916,0.4844767191501236,0.04275894438352062,0.016257987576708592,0.0027855017568803645,0.012217570448811596,0.4288694235731276,0.019610987269017773,0.1022670361340556,0.06890240475181184,0.09150537810109122,0.02074303616202118,0.04585539919041725,0.007688135028528888,0.004784987870365543,0.017519266261217095,0.005560344644074863,0.0102900001017387,0.29694074544244337,0.022866302703528196,0.03928695344258445,0.02709280507442005,0.01571010144507683,0.03974475157693787,0.023918913924099953,0.036353052700915225,0.04372713713077636,1.6942698477960614,0.04204052759992218,0.04145963360421789,0.027837726729654868,0.05404519515969723,0.1352038171343801,0.004709311410613958,0.3153464833366681,0.03134675210163144,0.005614181051999428,0.5014086161702284,0.026676469104169858,0.11999218643904772,0.04082106984602254,0.09809731191115909,0.05054801242327716,0.3826757527725642,0.039868037045919145,0.1070436599017511,0.09246109689850598,0.015729514482476618,0.058678688346114546,0.015320896909495875,1.3732581754952626,0.041192679992905754,0.20444845683514262,0.04388524863561666,0.031027592410369603,0.3234001394334328,0.00906025966615661,0.05162070007592484,0.02197430016496784,0.05214620196205992,0.06410683120742232,0.04863124755977322,0.01843530520417065,0.04094299461561334,0.054773232955627006,0.4201778853505175,0.0677721364920095,0.03199490810344958,0.044055460500284624,0.0031732959624302184,0.012816378668283356,0.0466108791586909,0.03486551286807073,0.032737613008772155,0.05875275405857596,0.04330607775793849,0.007229204578725317,0.01054270153728608,0.023374527115753534,0.01403411756383771,0.0071938897447982484,0.3832894000341365,0.10828138925792773,0.22385156862689054,0.5191206334166377,0.0330918992491572,0.00980162306308898
0.14464748467159252,0.05807249380384094,0.04084112707897057,0.03493679678538954,0.24067556660157938,0.03946298084869662,0.09496483056642449,0.13835909930101997,0.13324354417333212,0.060409546387500596,0.03773759711497593,0.039660989848789026,4.097062457349194,0.01931386875609431,0.5226649268673649,0.02437173036414879,0.013315393656642372,0.0030240610804711434,0.025369699612086488,0.31449760649826525,0.022808352436487853,0.13194564872607434,0.11560781601266723,0.09526457893207162,0.02658766211455129,0.04937376890969466,0.005618974365980215,0.01777264773433038,0.011279940131096303,0.010043669871406815,0.010037946359518334,0.29904937735466597,0.028707314061419003,0.06241009441448379,0.04251209735786197,0.022642439914161927,0.02874097522691596,0.02518952197680919,0.035717498979226214,0.018908718219695687,1.7911096797884953,0.039360868504954655,0.02472965678786931,0.015331922046867265,0.07554850342487873,0.1323979869066248,0.011425431498537381,0.3141299655508735,0.03543526833567704,0.002907899570154818,0.44074650704331586,0.02570782584929071,0.10394649658169465,0.05408727377950692,0.09289859858067964,0.06307360208206757,0.28528744981051546,0.03437004444620516,0.10123742746393768,0.091799782468113,0.01620499469944185,0.043836468350745894,0.022676366837896294,1.4022464636905791,0.061205968868127736,0.17055920844842903,0.043805985810650115,0.026791855221371993,0.3592248687027331,0.018070730375019852,0.04879876469836732,0.020195651835112034,0.05941321205849728,0.06834741941299768,0.04160102574960915,0.021210354684850424,0.032333718079362306,0.03795342802029456,0.5031046793037323,0.07078134593115346,0.03002604730706511,0.062426759353581864,0.0038476187314245526,0.011032206214461411,0.06294540462863556,0.02136650426829905,0.031440044632712015,0.05680158576088757,0.027992911344543812,0.021014253743227723,0.010459093247514569,0.02749321817866282,0.014906048065603231,0.006508505059665783,0.6048863237476991,0.11405474695693275,0.2511967753598943,0.4095440946094282,0.02846235558565449,0.02722926775399945
0.14517041552475773,0.06010648097886543,0.044159154634066056,0.03202933546631248,0.20591904247954862,0.036773009981697975,0.08382215050338838,0.1642269493228683,0.1327331890196861,0.06505753902532312,0.028702343087347308,0.029684065522065702,4.001628923992854,0.020764139427171566,0.5632442212521815,0.014737623622377793,0.028374423739235745,0.001635888181170329,0.03379879874571682,0.22555531093747166,0.03248177195238718,0.1452981381820505,0.05459452442652218,0.08364635660909431,0.011980246432422927,0.035759968959302266,0.0009095468658839879,0.011123313463267939,0.017057834977604415,0.015420804385420784,0.04582718346268996,0.27468195605945744,0.0327187876216188,0.038332808379619346,0.05157180751261261,0.02305759499198212,0.020413328597523844,0.02860737180522576,0.09099450529578261,0.054934164139396786,1.97805529743241,0.029632880716024025,0.016763640816680036,0.07015163707921647,0.0904776516460866,0.12680028696562534,0.013813629532571989,0.32832875991613536,0.0370551645229122,0.001088824343428594,0.39200038128161596,0.0386977921879711,0.11032926584870786,0.049272931034102956,0.09532656929536146,0.07260072515706206,0.258809374374036,0.032497057327106005,0.09982492157136352,0.09537446917390392,0.014555715986410063,0.07912773706903282,0.02246175020776168,1.2911631322578956,0.12020293188610842,0.11741787312762768,0.023684799789872635,0.02079045701560589,0.33192232611023065,0.015915960240873703,0.060667321301867215,0.02002543910902314,0.04554357399250866,0.07438808479595468,0.05050378711712909,0.01974313398521214,0.02760450592719435,0.04210832997893127,0.6803752713001571,0.06401683047384199,0.024890002263062556,0.07205656007210585,0.0038908436800251397,0.005204066477117851,0.07380228564194258,0.024004208640501703,0.04093824924037851,0.05730460093995304,0.04751459775407457,0.02445681898816293,0.013122759334134967,0.040821031178196014,0.023723415969368424,0.04180632288794951,1.077834205518858,0.11312987005882562,0.24509113992484557,0.32484926256020413,0.01808277868734183,0.03081811499312464
0.15307869597324733,0.07102653808131631,0.04628302779113249,0.03599875689445187,0.20326546215894445,0.03780747409975368,0.088343237011221,0.18581565495727925,0.13483092453365525,0.05121865903305442,0.032576026832554596,0.02894985120964479,3.8716392357295413,0.03209419316990165,0.6026359790721543,0.038415231268229724,0.010332637153440334,0.0020743585058553117,0.04225793309822723,0.2642888373851892,0.027222303355240708,0.16073911933440957,0.06664686807954479,0.0667072007063753,0.0013877298339809085,0.02162308236646152,0.0,0.009750355974628554,0.025471486679118575,0.016324327967823935,0.04657737694363632,0.2777180705761528,0.03556665039624282,0.024630232356631625,0.07753326866316158,0.018009582836794425,0.021849793511292827,0.028091000722541757,0.1114228160700082,0.06216781833860496,2.3420476847649865,0.03409840596278236,0.034559231515945074,0.048551277124593,0.1776316228479952,0.1125574964099457,0.015570567835194053,0.31178446742604204,0.05137180660186162,0.015039255861598816,0.3531117852320138,0.04552743379623672,0.10639453671744514,0.05623976246304686,0.08138125316027144,0.1029096724098612,0.2253386269494934,0.02850936024883175,0.08910798690992607,0.09754150444697884,0.021195978206181187,0.07314766713363224,0.015889134741570242,1.2128536277016617,0.061317928209342,0.1020839130275957,0.03316689444030553,0.028008605098141893,0.31617450782871875,0.012397207596263199,0.03302383787664972,0.03206366027806299,0.042812750664984515,0.07014338137549911,0.05004502032831756,0.022998002370662497,0.04559176767245414,0.03560844392178304,0.8161521053776016,0.06293507238394384,0.015528965131693303,0.0827063165561907,0.003951771442158306,0.005758326934622484,0.060727041273806986,0.04416307527349654,0.02389533054920012,0.05225495224801059,0.03775305429586355,0.011262038227854263,0.02859542890102547,0.06436406587755863,0.034573836512757215,0.0553792773055685,1.626008268239468,0.12162859146708475,0.28818893097822584,0.27474652501671876,0.02469466861998649,0.006053063895343718
0.12673370535951842,0.07454986523574877,0.044656294896766806,0.02424081401721344,0.1444635575864986,0.025996718901983035,0.08055981004344492,0.17694437484999243,0.1363256823757435,0.032348145846149784,0.0194221545665041,0.025559975526817113,3.740031674825116,0.02253854382201572,0.6526835378949856,0.027109914203761142,0.025614511738677678,0.0,0.03324796598382574,0.109185132141372,0.030675538770170128,0.18311691591099855,0.05240924847632447,0.07407953236833811,0.002406761405832585,0.029206233318203427,0.001934159013663367,0.022487401274702806,0.023910447799071272,0.02149466252645663,0.04164515972139963,0.3048423275996515,0.03690646911546313,0.01770617824604743,0.06369256318070574,0.025689154829363094,0.019374755786441614,0.027115272491124543,0.12815658660704352,0.04912674743648307,2.671870156667323,0.03612931709550184,0.04059561707108904,0.032676403284892595,0.3043414587861314,0.11079486667320433,0.01863688511285876,0.31478089719913316,0.04327036626562292,0.027421424813039594,0.3073167119593121,0.03083828591537494,0.10691008005933439,0.049464188696330375,0.09598720813445943,0.09697597619533695,0.2119234184697139,0.04158593646008225,0.09262956922487033,0.07460008744585418,0.01333928551538927,0.07912925644419615,0.0198481060082776,1.0864128720200812,0.07633702065396655,0.10600874751543442,0.028274881804582486,0.017819249785311932,0.30370090480292994,0.015439730618476628,0.035724376615190276,0.0447127070880979,0.047074206304808144,0.07426733133446832,0.05618672761418213,0.03167817377126223,0.03865403899418993,0.037057363990231414,1.062446608476476,0.07449808114756533,0.027447175270665494,0.05228326213388659,0.02775224669653875,0.008865026307224985,0.06630924119881161,0.042219556449996976,0.024241564692444498,0.049565203882960526,0.03986424341950818,0.01890672048038282,0.04062389985007278,0.03503506944661694,0.02495529945745974,0.11032451504799319,2.0247608884711488,0.21568628711783028,0.3135255640637152,0.25147094031836187,0.018166005353770772,0.03785934477759773
0.10023856359870652,0.06751741260756851,0.041023464842292925,0.01748240944845245,0.1491066774967076,0.028558636511737893,0.08112600092327528,0.16507603472366444,0.12445195851588513,0.0588417336046819,0.023332439337044316,0.024896143563602417,3.5687728909566214,0.018315026062363227,0.7000489079754987,0.011550420971213799,0.0193132075594172,0.0017580033744006563,0.02626883826563939,0.20703538810361896,0.02687190312473545,0.16812302492920617,0.07441302167948696,0.06261880206362497,0.017932360295355384,0.06522339238746082,0.0011970649798220723,0.024182140433467413,0.015059891452912116,0.024193645330954694,0.04753500088350697,0.35223833592848747,0.045322280540538294,0.030210776684896377,0.06127463300602402,0.020263013794472852,0.03435908773051436,0.02149364671329092,0.2186002291145666,0.05281712128974877,2.5730092863257505,0.03689903017119952,0.037328273642095705,0.04073924954690339,0.4489320894951217,0.07305104153688079,0.015345933417980054,0.3050021986860414,0.03858065104192006,0.026828249436811717,0.2572079564211232,0.0234306232697993,0.1029435713705277,0.04463760824481973,0.10977105038803416,0.10237625173119448,0.2193601168096704,0.025618931926203747,0.07524260649006986,0.07613525919068198,0.008223131996779931,0.07071496021570609,0.020472830488763295,0.8858518313718887,0.05697987100004501,0.10475108046884148,0.020131832288059644,0.01746179457715646,0.30307101100724404,0.016334009872214367,0.02810213114231756,0.026013752401028007,0.048589012469251174,0.05952902469828482,0.057411701502374915,0.027070449645970107,0.03532424216255697,0.028644712086461476,1.3646023065282866,0.06560642004254966,0.050157266835160634,0.08150558088977192,0.013094686894276881,0.008283149759640276,0.06256577849156232,0.0344454814747908,0.031529577404087065,0.047829829630169816,0.0354812826300781,0.02946533378385669,0.0512530677429836,0.009365581085168693,0.018323098174211072,0.1869323772811226,2.2369075381075496,0.24928597481829468,0.30444044743870596,0.2615202438457995,0.0,0.0067274311034421315
0.09712127498658639,0.0666575363688012,0.033464167976056905,0.03155919759294173,0.15817956833455185,0.017766639700633538,0.08603861976227353,0.19091293826158764,0.10660574880054241,0.05127504617453002,0.036573158869758926,0.017590155063418086,3.3755118305842644,0.035718003595024916,0.6948215538605279,0.013111899702030127,0.04349287220559906,0.009073998610202326,0.032127002017092954,0.32135999468740795,0.04353149947244339,0.1717152315558821,0.08488238414118661,0.06604196673860417,0.016674605810942097,0.12090617662924776,0.011555086221013323,0.028957904528403144,0.02564470412872024,0.0292809524345655,0.05234840824106921,0.32045926322483304,0.04892341569596872,0.035096059743192416,0.09487166941957068,0.018185286130292126,0.036098162330334825,0.017261609994785158,0.2537159281381724,0.07067373741380666,2.4180725753324617,0.05022223492931847,0.02642259098949165,0.018104012448055075,0.6599020741169184,0.06965173373733399,0.01741824806334536,0.2952059286879427,0.051951098479102925,0.02285942611975567,0.2235578370676679,0.02269307310484452,0.09547822181620297,0.03977532156849438,0.1098174084402401,0.08354105759096761,0.152503621285849,0.033233117198518375,0.06309623538948554,0.06457402797554854,0.00412337248348593,0.05947205302260347,0.023182534352697078,0.798503307344029,0.0315704609590391,0.1221652014202895,0.029065560749910537,0.02220844592982632,0.30793480209847374,0.01533533967580471,0.03774478646893315,0.02897146253856826,0.05411113017911229,0.055532255635571175,0.05305323323868229,0.03437278362075074,0.027825994345160778,0.02916789534303389,1.6144459568077765,0.05451753156204556,0.04057854354008472,0.07941159413991031,0.020893593719177164,0.022346206346382205,0.06390060341061377,0.03632248584509494,0.03519907442351004,0.04829769209589166,0.05050107581478234,0.029290476757706345,0.04833365150055469,0.008291298367261583,0.022179231974020042,0.20327698418791398,2.270420834458011,0.2361861692589548,0.2796919043115377,0.24666599493790248,0.005184385641118299,0.01395568579913912
0.10178390474691083,0.07235029312614534,0.019734618755231796,0.03590488152188645,0.14925484130940528,0.020505167986148445,0.08380638089742236,0.18244250482172264,0.09715181428329868,0.048371523400046,0.028403047937626637,0.01854481112692838,3.1772782307401095,0.026828215151002963,0.7574389886671037,0.030630588362449616,0.036179271408926794,0.009573265129333522,0.05075111448039105,0.49301434544812717,0.033706432481801975,0.17633602072601934,0.11641964688570382,0.07371297223874151,0.009085750516218646,0.1775805659453982,0.009184394799837473,0.018628026051686543,0.02556392197839131,0.033704361724262985,0.07949636310029944,0.3591760678734884,0.04185237027744044,0.039103279607030646,0.08784435835910821,0.016778707746582525,0.033084975628831705,0.01934413964984698,0.23910774370388796,0.07124380044392457,2.2882023760502044,0.05833008763978207,0.013267818923635483,0.009270602919694079,0.84191165196587,0.06505513848164009,0.008703294815256358,0.27734729510524664,0.07114045055719502,0.05672770793453597,0.17336014530840832,0.026027788588271494,0.09808891196035927,0.02989019107871535,0.1453261808512834,0.09694184729689831,0.11973951180417788,0.025850267413213817,0.06677557826942446,0.042280946503910316,0.007693610703629131,0.0563429080377949,0.020983467598438384,0.6610043054615334,0.011398392261619632,0.09163558057371886,0.03338386586686925,0.015747432795326113,0.3407517729895488,0.02159366667529455,0.03591467612111679,0.02682854086790994,0.044334675716178835,0.05823240972279102,0.056478213147593284,0.03478227872189771,0.01881315275367828,0.022796088807424657,2.1862437772306493,0.058967808257245936,0.030631547413848808,0.09374752358154723,0.022636400848214683,0.03615265675994823,0.06554671751267593,0.06551367664530938,0.033267942082166164,0.04627327398433437,0.05765836903200451,0.023054987958731298,0.039716678205389565,0.0237200276898007,0.01996424933403617,0.2049788530404376,2.101950753891018,0.24296912239337615,0.29109301114989883,0.21346391496205716,0.005580546037976742,0.0345877349629428
